x,y,color
17.914607536392513,132.9374945472472,b
0.3815091325192588,118.15109048875492,b
-14.648969191413867,105.05619355429732,b
-25.02817070289655,94.81337700695435,b
-26.902065843404824,85.74533210023837,y
-16.40432831858169,86.83745163737782,y
-0.8004019454858777,90.49709412066234,y
18.79945807078407,95.65745359444422,y
41.05585751409811,101.28125955452299,y
64.59293643257051,106.3277573465932,y
88.01829059371057,109.75688904317255,y
109.92003670896885,110.53765219193436,y
128.8588502240351,107.67574891543343,y
143.51320739749187,100.32297229354607,y
153.92927009459254,88.53615212028572,y
160.8090843120677,73.13530026294885,y
164.73477394243795,55.089762220356796,y
166.3130881700664,35.44577721939501,y
166.18662586461673,15.25699471227825,y
165.01480790430026,-4.432485784933759,y
163.39752254491236,-22.711571958159315,y
161.35168820265218,-39.85292649477989,y
158.58686896411814,-56.80135146873886,y
154.73565964933502,-74.15047055362729,y
148.99824161379507,-90.58497536463241,y
140.48465657152997,-104.28686864418486,y
128.9645674128457,-115.02915785582343,y
114.90566077481338,-123.67031992446081,y
98.87108214086702,-131.03800419891027,y
81.46145122968906,-137.97094482369752,y
63.284733707383836,-145.32876925536777,y
44.97799143860935,-153.8458763957616,y
27.277435203973987,-162.28743619619257,y
10.818830340154474,-168.00224452718044,y
-3.6802762380942684,-168.4404037254385,y
-15.968008757803675,-161.73809011126852,y
-26.000464780574188,-148.5587878188762,y
-33.10090603216895,-130.8559468610102,y
-36.68209473788863,-110.75263036325879,y
-36.24152350538377,-90.38506775076428,y
-31.549796773337516,-71.58369385130776,y
-24.095571505427134,-54.31294151199463,y
-16.202684747438845,-37.92016636986538,y
-10.262521049391609,-21.722432459236938,y
-8.779633669555885,-5.026857859728001,y
-14.214490470870228,12.501233859980506,y
-26.333844048085346,28.176063020043753,y
-42.56325152978509,36.396071876677134,y
-59.743247179704284,32.225001141393236,y
-74.23211212068175,19.078864181504155,y
-83.67238721545286,2.5550915455723806,y
-87.4670808351838,-14.834633703114447,y
-87.42808091086847,-33.830722792715406,y
-85.17384903065933,-54.296611468346285,y
-82.01557252567605,-75.23726390691562,y
-79.24043047923777,-95.60568437621113,y
-78.12284367887396,-114.3217554130165,y
-79.89532310395552,-130.2614181046336,y
-85.6566070654622,-142.32209276680175,y
-96.534447671675,-149.7934229849004,y
-112.6948969463067,-152.6139271288729,y
-131.5161027472827,-151.21426281319245,y
-150.04991031516127,-146.2844377116095,y
-165.39505367668446,-138.6214614654089,y
-175.96480102433796,-128.85457549915867,y
-182.34135586640198,-117.15992308595905,y
-185.21265144669644,-103.59555594966582,y
-185.16378394563674,-88.28780278093973,y
-182.78439961403384,-71.4441087166933,y
-178.69712831275274,-53.28968651008583,y
-173.54272285376683,-34.04234089518801,y
-167.96894291353982,-13.910622254767798,y
-162.6263699924197,6.903727152579767,y
-158.16761515199354,28.203665798126078,y
-155.24812226066996,49.795055565533744,y
-154.5276856716973,71.4840030649429,y
-156.57950846163422,93.02889049894144,y
-160.76541080043873,113.84636569067693,y
-165.59934314854775,133.26072677619055,y
-169.58833902844611,150.57946111226337,y
-171.2618518543393,165.04867661516505,y
-169.29858277233114,175.8180958711319,y
-162.90045549406753,182.8479696982351,y
-151.9304019707454,187.16160277437774,y
-136.8380866869009,189.2639881014751,y
-118.3290848736034,189.78420712741266,y
-97.07896519586888,189.45581329633083,y
-73.730199845167,189.03848367040646,y
-48.90925033880581,189.29886208741442,y
-23.35614297012458,190.81892276453027,y
1.6548801323405888,193.11414838662333,y
24.716688316177553,195.32609690172254,y
44.40117601649593,196.5988660211031,y
59.213067342473984,196.09548133382012,y
67.39171104269938,193.248531299606,y
68.28918640035353,188.15699501635484,y
62.17286475449279,178.3074321123262,y
49.9681145033506,165.30016203938845,y
33.85785484553296,150.55489406531345,y
15.97860999800721,135.22919992346075,y
-1.5588380960879833,120.43911422823759,y
-16.659816812704367,107.28251155583041,y
-27.26825735503748,96.80887488740926,y
