x,y,color
-131.54807109693385,58.76935436247286,b
-123.995540104777,66.92611098927372,b
-115.91813338636749,74.63871466845558,b
-107.36027873673893,81.90404896358413,b
-98.36621057045716,88.71904723571167,b
-88.97999444577744,95.0806475236567,b
-79.24555400562093,100.98576142680753,b
-69.20669659708989,106.43125426315058,b
-58.907135538786925,111.41393353599585,b
-48.39050820176276,115.93054301475277,b
-37.700389811682285,119.97776020349627,b
-26.880303284133255,123.55219545027148,b
-15.973725591167364,126.65039134929758,b
-5.024091223584575,129.26882137468755,b
5.92520666490432,131.403886855707,b
16.830816810369395,133.051911471348,b
27.64943136661935,134.20913242390094,b
38.33778746521912,134.8716873719286,b
48.85266744993447,135.03559610262636,b
59.15089572418346,134.696735876538,b
69.18932903171356,133.8508095284154,b
78.92483531932781,132.49330603040988,b
88.31425401931794,130.61945480946642,b
97.31432778016628,128.2241784724663,b
105.8815931298537,125.3020549000937,b
113.9722173806424,121.84731017311007,b
121.54177569886801,117.85387868354147,b
128.5449828303556,113.31558237032417,b
134.93543576792618,108.22648505100359,b
140.66548414601488,102.58144634919344,b
146.9718375465149,88.825227218536,y
150.43425746975888,81.92153398941248,y
153.2123183582043,74.55654630684916,y
155.31936902120188,66.76741383394314,y
156.7683575648162,58.59265799273303,y
157.57230658087798,50.07190830321343,y
157.74457362333084,41.2455716757758,y
157.2989479788083,32.15453548650528,y
156.2496487713099,22.83994265364933,y
154.61127579000552,13.34303950941058,y
152.39874520192706,3.7050819318513155,y
149.62722697084408,-6.0327174207177165,y
146.31209109300093,-15.829215262875547,y
142.46886449437204,-25.643347808168507,y
138.11319797240796,-35.43413198923664,y
133.26084164304035,-45.160662316022496,y
127.92762717878196,-54.78210617160446,y
122.12945525591336,-64.25769923591413,y
115.88228684419894,-73.54674205654312,y
109.20213716645088,-82.60859839786885,y
102.1050712827361,-91.40269578269263,y
94.60720029850351,-99.8885285140312,y
86.72467715411327,-108.02566336687643,y
78.47369083074855,-115.77374801648077,y
69.87045762178042,-123.09252206631469,y
60.93120790722384,-129.94183019632817,y
51.67291353724521,-136.28514879476435,y
42.12669627124431,-142.10911339579255,y
32.33490313808682,-147.40867530188999,y
22.340215535532455,-152.1787533840982,y
12.185391804650418,-156.41431196215848,y
1.9132589188917877,-160.11037111102752,y
-8.433294621137229,-163.26201623789,y
-18.811325000103164,-165.8644079801589,y
-29.177839047998543,-167.9127933776191,y
-39.489800955044174,-169.40251915114882,y
-49.70414120778036,-170.3290477398443,y
-59.777769812361896,-170.68797643118597,y
-69.66759663843402,-170.475059333736,y
-79.33056262178923,-169.68623088614555,y
-88.72368644676844,-168.31762779071332,y
-97.80413177781122,-166.3656033876636,y
-106.52929928622495,-163.8267243459731,y
-114.85694420927317,-160.69773442461423,y
-122.74531209568723,-156.97546542047039,y
-130.15327120890777,-152.65667480379554,y
-137.0404007837721,-147.73779890196792,y
-143.36697688803753,-142.2146362172695,y
-149.09437856634722,-136.08197694694528,y
-154.2050180508874,-129.34712060652905,y
-158.70098764230056,-122.05203072079682,y
-162.58353632263285,-114.24451887161568,y
-165.85354194162548,-105.97323792400938,y
-168.51181346338458,-97.2875662472592,y
-170.55928277668428,-88.23744172002544,y
-171.99710456225114,-78.87319702042895,y
-172.82669286133637,-69.24542108902406,y
-173.04972022340644,-59.40485346834627,y
-172.66809817223785,-49.40230871733221,y
-171.68395074242048,-39.28862452316398,y
-170.0995875638562,-29.11462673222993,y
-167.91747948911575,-18.931105449154543,y
-165.1402376365145,-8.788797620352517,y
-161.770595479002,1.2616272969521884,y
-157.81139287002173,11.169580992602308,y
-153.26556041712516,20.88457087871845,y
-148.13610226099348,30.3562164199835,y
-142.4260750570316,39.53426725821407,y
-136.13856084350758,48.36862221973043,y
-129.2766285037138,56.80962260896529,y
-121.85266117352799,64.8265705905176,y
-113.905226366216,72.41425848137862,y
-105.47747133031126,79.56844705608765,y
-96.61273669481506,86.28484729169706,y
-87.35453194503972,92.55916548749315,y
-77.74650848163105,98.38713438219224,y
-67.83243400105417,103.76453299591302,y
-57.656170228273474,108.68719816345015,y
-47.261654835805736,113.151030453499,y
-36.692887641553085,117.15199670008963,y
-25.993920773495077,120.68613089328142,y
-15.208852303147195,123.74953477696015,y
-4.381822783276743,126.33837921511768,y
6.442985896259837,128.4489072165932,y
17.22134995582532,130.07743944049943,y
27.909002198043776,131.2203830226507,y
38.46163044778291,131.8742446425892,y
48.834877317709825,132.0356488512242,y
58.984343360839276,131.70136272611677,y
68.8655967898566,130.86832777062003,y
78.43419461439139,129.53369935068713,y
87.64572235858476,127.69489237747811,y
96.45586233038708,125.34962858221645,y
104.82050295825046,122.49597442232279,y
112.69590188634533,119.13234815514055,y
120.03890890476887,115.25745972674844,y
126.8072342241288,110.87013153631486,y
132.95970580803672,105.96894410439926,y
138.4563989784906,100.55168214549289,y
