x,y,color
-164.7736787413805,16.021664098066573,c
-164.23399789561444,17.209352808088138,c
-163.61029990350147,18.39991075699232,c
-162.90486197457446,19.592103639200666,c
-162.11996131836628,20.784697149134743,c
-161.25787514440975,21.976456981216092,c
-160.32088066223784,23.16614882986628,c
-159.31125508138336,24.35253838950685,c
-158.23127561137915,25.534391354559354,c
-157.08321946175818,26.710473419445357,c
-155.86936384205327,27.879550278586372,c
-154.5919859617973,29.040387626404012,c
-153.25336303052305,30.191751157319803,c
-151.85577225776348,31.3324065657553,c
-150.4014908530515,32.461119546132075,c
-148.8927960259199,33.576655792871634,c
-147.33196498590158,34.67778100039557,c
-145.72127494252945,35.763260863125424,c
-144.06300310533626,36.83186107548275,c
-142.35942668385505,37.882347331889115,c
-140.61282288761856,38.91348532676605,c
-138.82546892615972,39.924040754535106,c
-136.99964200901138,40.91277930961786,c
-135.13761934570644,41.87846668643586,c
-133.2416781457777,42.819868579410645,c
-131.3140956187582,43.735750682963776,c
-129.35714897418052,44.6248786915168,c
-127.37311542157782,45.48601829949129,c
-125.36427217048286,46.3179352013088,c
-123.33289643042845,47.11939509139085,c
-121.28126541094754,47.889163664159014,c
-119.21165632157299,48.62600661403485,c
-117.12634637183766,49.328689635439915,c
-115.0276127712744,49.99597842279575,c
-112.9177327294161,50.6266386705239,c
-110.79898345579565,51.21943607304595,c
-108.67364215994596,51.7731363247834,c
-106.5439860513998,52.28650512015787,c
-104.41229233969008,52.75830815359089,c
-102.28083823434969,53.18731111950398,c
-100.15190094491146,53.572279712318746,c
-98.02775768090832,53.9119796264567,c
-95.91068565187308,54.205176556339396,c
-93.80296206733867,54.45063619638844,c
-91.70686413683792,54.6471242410253,c
-89.62466906990373,54.7934063846716,c
-87.55865407606893,54.888248321748875,c
-85.51109636486643,54.93041574667865,c
-83.4842731458291,54.91867435388252,c
-81.4804616284898,54.85178983778203,c
-79.50193902238139,54.7285278927987,c
-77.55098253703676,54.54765421335411,c
-75.62986938198877,54.30793449386982,c
-73.74087676677027,54.00813442876736,c
-71.88628190091418,53.647019712468314,c
-70.06836199395336,53.223356039394204,c
-68.28939425542066,52.73590910396662,c
-66.55165589484896,52.18344460060706,c
-64.85742412177112,51.564728223737134,c
-63.20897614572003,50.878525667778376,c
-61.60858917622855,50.12360262715232,c
-60.05854042282955,49.298724796280545,c
-58.561107095055924,48.4026578695846,c
-57.11856640244051,47.43416754148603,c
-55.73319555451619,46.392019506406385,c
-54.407271760815846,45.27497945876722,c
-53.14273761388199,44.08222740645194,c
-51.938181785887465,42.817096088374214,c
-50.79025913624093,41.485312636691226,c
-49.69560121314894,40.09263304684309,c
-48.65083956481803,38.6448133142699,c
-47.652605739454735,37.147609434411756,c
-46.69753128526562,35.60677740270874,c
-45.78224775045719,34.028073214600965,c
-44.903386683236064,32.417252865528596,c
-44.057579631808686,30.78007235093156,c
-43.24145814438165,29.122287666250056,c
-42.451653769161474,27.449654806924155,c
-41.68479805435474,25.76792976839396,c
-40.93752254816797,24.082868546099586,c
-40.206458798807695,22.400227135481092,c
-39.488238354480465,20.725761531978605,c
-38.77949276339284,19.06522773103221,c
-38.07685357375134,17.424381728082,c
-37.376952333762524,15.80897951856807,c
-36.676420591632926,14.224777097930515,c
-35.971889895569085,12.677530461609438,c
-35.25999179377756,11.17299560504493,c
-34.53735783446487,9.716928523677078,c
-33.80061956583757,8.315085212946004,c
-33.04640853610221,6.973221668291781,c
-32.27135629346533,5.6970938851545,c
-31.472094386133456,4.492457858974264,c
-30.645254362313143,3.3650695851911774,c
-29.787467770210938,2.3206850592453288,c
-28.895366158033383,1.3650602765768056,c
-27.965581073987014,0.5039512326257203,c
-26.994744066278372,-0.2568860771678425,c
-25.979669361482326,-0.9120385785465686,c
-24.91971338003174,-1.4608653666823863,c
-23.816096121502785,-1.906223820478957,c
-22.67008042497188,-2.251051736528387,c
-21.48292912951544,-2.4982869114227793,c
-20.255905074209934,-2.650867141754273,c
-18.990271098131792,-2.711730224114967,c
-17.687290040357436,-2.6838139550969644,c
-16.348224739963324,-2.5700561312923913,c
-14.974338036025872,-2.3733945492933617,c
-13.566892767621523,-2.0967670056919854,c
-12.127151773826718,-1.7431112970803715,c
-10.656377893717886,-1.3153652200506374,c
-9.155833966371468,-0.8164665711948946,c
-7.626782830863898,-0.24935314710526207,c
-6.07048732627162,0.38303725562614893,c
-4.488210291671061,1.0777668404072267,c
-2.8812145661386577,1.831897810645863,c
-1.2507629887508553,2.642492369749943,c
0.40188160141592033,3.5066127211273477,c
2.075456365285223,4.421321068185955,c
3.768698463780627,5.383679614333685,c
5.480345057825685,6.390750562978388,c
7.209133308343968,7.439596117527965,c
8.953800376259037,8.527278481390308,c
10.713083422494464,9.650859857973304,c
12.485719607973799,10.807402450684826,c
14.270446093620512,11.993968462932704,c
16.066000040358364,13.207620098124961,c
17.871118609110813,14.445419559669402,c
19.684538960801444,15.704429050973932,c
21.504998256353797,16.981710775446434,c
23.331233656691456,18.274326936494788,c
25.161982322737963,19.57933973752688,c
26.9959814154169,20.893811381950595,c
28.831968095651817,22.21480407317383,c
30.66867952436629,23.539380014604475,c
32.50485286248389,24.86460140965041,c
34.33922527092815,26.18753046171952,c
36.170533910622645,27.50522937421968,c
37.99751594249095,28.814760350558792,c
39.81890852745663,30.11318559414474,c
41.63344882644324,31.39756730838542,c
43.43987400037434,32.6649676966887,c
45.236921210173506,33.91244896246248,c
47.02332761676429,35.13707330911464,c
48.797830381070256,36.33590294005307,c
50.559166664014995,37.50600005868566,c
52.30607362652202,38.64442686842029,c
54.03728842951492,39.748245572664835,c
55.751548233917305,40.81451837482723,c
57.447590200652655,41.840307478315296,c
59.12415149064458,42.822675086536975,c
60.77996926481664,43.75868340290012,c
62.413780684092394,44.645394630812625,c
64.0243229093954,45.47987097368238,c
65.61033310164925,46.25917463491728,c
67.17054842177747,46.980367817925185,c
68.70370603070363,47.640512726114004,c
70.20854308935134,48.236671562891644,c
71.68379675864408,48.76590653166595,c
73.12820419950549,49.22527983584482,c
74.5405025728591,49.61185367883616,c
75.91942903962847,49.92269026404783,c
77.26372076073719,50.154851794887755,c
78.57211489710878,50.30540047476377,c
79.84334860966686,50.371398507083825,c
81.07615905933494,50.34990809525574,c
82.26928340703661,50.237991442687424,c
83.42145881369542,50.03271075278679,c
84.53142244023496,49.73112822896171,c
85.59791144757877,49.33030607462004,c
86.61966299665042,48.827306493169715,c
87.59541424837347,48.21919168801861,c
88.52390236367151,47.5030238625746,c
89.40386450346806,46.67586522024557,c
90.23460780701112,45.735890730259165,c
91.01883811491813,44.68791062945533,c
91.76051576505508,43.5391843033511,c
92.46360308764305,42.29697502712799,c
93.13206241290307,40.96854607596772,c
93.76985607105605,39.561160725051934,c
94.38094639232312,38.08208224956231,c
94.96929570692522,36.53857392468048,c
95.53886634508336,34.937899025588095,c
96.0936206370186,33.287320827466836,c
96.63752091295193,31.59410260549835,c
97.17452950310438,29.865507634864255,c
97.70860873769696,28.10879919074625,c
98.24372094695063,26.331240548325965,c
98.7838284610865,24.54009498278506,c
99.33289361032551,22.742625769305185,c
99.89487872488873,20.946096183068004,c
100.47374613499714,19.157769499255163,c
101.07345817087173,17.38490899304832,c
101.69797716273358,15.634777939629135,c
102.35126544080367,13.914639614179242,c
103.03728533530303,12.231757291880312,c
103.75999917645264,10.593394247913999,c
104.52336929447353,9.006813757461948,c
105.33135801958674,7.47927909570582,c
106.18792768201325,6.018053537827262,c
107.09704061197411,4.6304003590079414,c
108.06265913969031,3.3235828344295073,c
109.08874559538287,2.1048642392736,c
110.17926230927281,0.9815078487218929,c
111.33817161158115,-0.03922306204397241,c
112.56943583252888,-0.9500652178423374,c
113.87648738186152,-1.7445473921615091,c
115.2579727552063,-2.4233516524031447,c
116.7099986175314,-2.9909562383916715,c
118.22864827956624,-3.4518742964981057,c
119.81000505204028,-3.810618973093468,c
121.45015224568297,-4.071703414548775,c
123.1451731712237,-4.239640767235046,c
124.89115113939194,-4.318944177523297,c
126.6841694609171,-4.314126791784545,c
128.52031144652867,-4.2297017563898125,c
130.395660406956,-4.070182217710117,c
132.30629965292857,-3.8400813221164727,c
134.24831249517584,-3.5439122159798973,c
136.2177822444272,-3.1861880456714107,c
138.2107922114121,-2.7714219575620285,c
140.22342570686,-2.304127098022774,c
142.25176604150028,-1.7888166134246588,c
144.29189652606243,-1.2300036501387048,c
146.33990047127583,-0.6322013545359254,c
148.39186118786995,7.71270126543877e-05,c
150.4438619865742,0.6623186481360244,c
152.49198617811805,1.3500100624631624,c
154.53231707323087,2.0586382236230083,c
156.56093798264217,2.783689985244636,c
158.57393221708136,3.5206522009569676,c
160.56738308727793,4.265011724389002,c
162.53737390396125,5.0122554091697165,c
164.47998797786076,5.757870108928089,c
166.39130861970585,6.49734267729311,c
168.26741914022602,7.2261599678937545,c
170.10440285015068,7.939808834359006,c
171.89834306020927,8.633776130317854,c
173.64532308113124,9.303548709399262,c
175.34142622364604,9.944613425232234,c
176.98273579848302,10.552457131445745,c
178.5653351163717,11.122566681668768,c
180.08530748804145,11.650428929530293,c
181.53873622422176,12.131530728659303,c
182.92170463564202,12.561358932684783,c
184.23029603303175,12.935400395235703,c
185.46059372712028,13.249141969941054,c
186.60868102863708,13.49807051042982,c
187.67064124831157,13.677672870330975,c
188.6425576968732,13.783435903273505,c
189.52051368505147,13.810846462886401,c
190.30059252357572,13.755391402798622,c
190.97887752317544,13.612557576639182,c
191.55145199458002,13.37783183803704,c
192.0144070412249,13.046710448048042,c
192.36574272417442,12.616994179072453,c
192.60785190403612,12.09178683183717,c
192.7437430988328,11.47493543440741,c
192.7764248265871,10.770287014848346,c
192.70890560532166,9.981688601225184,c
192.5441939530593,9.11298722160311,c
192.2852983878227,8.16802990404732,c
191.93522742763457,7.150663676623013,c
191.4969895905176,6.064735567395381,c
190.97359339449443,4.914092604429609,c
190.36804735758793,3.7025818157909014,c
189.68335999782065,2.4340502295444555,c
188.92253983321535,1.1123448737554542,c
188.08859538179476,-0.2586872235109092,c
187.1845351615816,-1.6751990341894305,c
186.21336769059852,-3.1333435302149195,c
185.17810148686823,-4.62927368352218,c
184.0817450684135,-6.159142466046024,c
182.927306953257,-7.719102849721259,c
181.7177956594214,-9.305307806482691,c
180.45621970492945,-10.913910308265109,c
179.14558760780392,-12.541063327003343,c
177.78890788606734,-14.18291983463218,c
176.38918905774264,-15.835632803086442,c
174.94943964085238,-17.495355204300832,c
173.47266815341925,-19.158240010210342,c
171.96188311346603,-20.820440192749693,c
170.42009303901537,-22.478108723853673,c
168.85030644809,-24.127398575457114,c
167.25553185871266,-25.7644627194948,c
165.63877778890605,-27.385454127901546,c
164.00305275669274,-28.98652577261216,c
162.3513652800957,-30.563830625561454,c
160.6867238771374,-32.11352165868421,c
159.01213706584065,-33.63175184391526,c
157.33061336422816,-35.11467415318941,c
155.64516129032253,-36.558441558441515,c
153.9582957083548,-37.95993205189966,c
