x,y,color
-79.61068926848408,40.217614134043714,b
-74.87331442735163,34.28481569695456,b
-70.58393411975369,28.009938382484325,b
-66.414629058362,21.556883479673825,b
-62.06294691014756,15.121811928697198,b
-57.360839520992556,9.165895201707455,b
-52.21014436290423,4.251074793149604,b
-46.52334561036499,0.8654622981088727,b
-40.18179119673447,-1.03747193399219,b
-33.23229254518946,-1.7384828420420637,b
-25.791618813956166,-1.5028452775965937,b
-17.99747727772439,-0.6122865080819031,b
-9.987556284940037,0.6370890737297054,b
-1.8931577950288163,1.9412475082491136,b
6.161717916319855,2.9912342201633164,b
14.054597937721034,3.563071724217208,b
21.76194754129195,3.7235448259339394,b
29.31924970710851,3.60076089705534,b
36.76323891174014,3.3221993082256285,b
44.13150359687104,3.014272269138149,b
51.46231212203461,2.802100992407011,b
58.794694729610335,2.809472192964099,b
66.16879058094459,3.1590085053160557,b
73.62632244753348,3.9726404779504465,b
81.21220581785245,5.370433642576915,b
88.97420904795649,7.329427722036885,b
96.85778604884162,9.574914499697094,b
104.7844046788849,11.801218021414869,b
112.68238322656593,13.698942074035104,b
120.48642969270699,14.953334291320832,b
128.13426888775717,15.239400649360434,b
135.553960520749,14.216938670815937,b
142.63948188243737,11.540422934840922,b
149.22995260629622,6.925658387510561,b
154.9721152360812,0.6830793443764636,b
159.4418145604956,-6.444730857154097,b
162.18412219519806,-13.748161308583118,b
158.4915774397833,-24.111516457598924,y
155.28331032732754,-28.107015390101676,y
150.25497380755584,-31.443041450414622,y
143.63142218505158,-34.135051115747416,y
135.72811279795832,-36.22509131113554,y
126.87027851356264,-37.79635091103188,y
117.37568464888811,-38.95117547060632,y
107.555263107818,-39.79962829612598,y
97.71521922342068,-40.45499942689886,y
88.1576837999831,-41.0318952601575,y
79.09136038415764,-41.607470584151265,y
70.50049020096091,-42.180408134792536,y
62.33278720663432,-42.73994054042825,y
54.53596155672929,-43.275307818096984,y
47.0576920512472,-43.77576546681017,y
39.845592910117155,-44.23059297131531,y
32.847177800455945,-44.62910082315472,y
26.009825855770757,-44.96063371082041,y
19.280755806076204,-45.21456773878028,y
12.607014557318287,-45.38030065520662,y
5.935485012536998,-45.44723598016108,y
-0.784815203563476,-45.40717939453752,y
-7.582179631013957,-45.26781007214744,y
-14.471009120219913,-45.04324068508647,y
-21.46541841044009,-44.74763084453229,y
-28.579478540959883,-44.39517068468837,y
-35.827224965237235,-44.00008014000042,y
-43.222664954748836,-43.57660673941255,y
-50.779784126495926,-43.13902237168586,y
-58.512552065103755,-42.701619427409156,y
-66.43492709931247,-42.27870665718123,y
-74.56086034007097,-41.88460501542409,y
-82.90429910315453,-41.53364369356673,y
-91.47918983334407,-41.240156488709175,y
-100.24775467094274,-40.987134152124725,y
-108.98870384410681,-40.61209981005319,y
-117.45027398368464,-39.91243726712132,y
-125.37527158277874,-38.69062364824816,y
-132.50139499617197,-36.759598655191596,y
-138.5696403624302,-33.95187562431612,y
-143.35526402310242,-30.118851396558554,y
-146.72281044423931,-25.070340939763476,y
-148.9770490071421,-18.661230469333017,y
-150.7493036925465,-11.306671335707156,y
-152.7493165370088,-3.5515679289537494,y
-155.75255926192318,4.075108906441918,y
-159.85066655471795,11.06750041735699,y
-163.74196576291305,17.56510996606914,y
-166.0869758773337,23.85632271394481,y
-165.91770162905053,30.291382750228173,y
-163.32783143894665,36.97683394295233,y
-158.80935261115124,43.325118799322716,y
-152.9573322972297,48.71392292041579,y
-146.27898494608624,52.73397666910658,y
-138.9854593473183,55.41496384358241,y
-131.26010706095414,56.834732465699,y
-123.29698037533177,57.06834118777946,y
-115.29723553447333,56.19345277282042,y
-107.46536445338667,54.292011534636615,y
-100.00680649295555,51.450285564796786,y
-93.12654213587793,47.758728404679864,y
-87.02775334967387,43.31214204927603,y
-81.82842631556868,38.19730663517417,y
-77.28628807746935,32.50224503528708,y
-73.09069246764754,26.361859930084517,y
-68.9330331665008,19.92665627216267,y
-64.5134830767137,13.391241936945544,y
-59.630530147378096,7.204134650442947,y
-54.1096085481213,1.928999038769987,y
-47.78409755942217,-1.8567618886451371,y
-40.79871252478245,-3.973354778214608,y
-33.35191645237638,-4.736096913404375,y
-25.578060181628086,-4.495234408468139,y
-17.590556435498126,-3.584560961789345,y
-9.502836863190922,-2.323493146405247,y
-1.4347195029310902,-1.0235179685362792,y
6.48671055225457,0.008889540789685624,y
14.202756829975819,0.5667324672828673,y
21.772334730675578,0.7235628082717156,y
29.237140543656295,0.6018847600204711,y
36.63761906172693,0.32483051989099,y
44.01336111258168,0.016599446196002843,y
51.403277606065494,-0.1973181056725306,y
58.84551756917731,-0.19009728264041703,y
66.37712110994907,0.16625084879177332,y
74.03354472626307,1.0004073081425509,y
81.8457866053938,2.438100887642971,y
89.75948190916574,4.434026794108559,y
97.69075866864883,6.692874143516857,y
105.56791927413406,8.90534080042784,y
113.31241568580991,10.765844888413907,y
120.83931015152214,11.974160684129334,y
128.06064810948953,12.240304121902994,y
134.89814009934787,11.289499589490203,y
141.3075790790099,8.852294418154635,y
147.28234369927415,4.6438127430183,y
152.61667973884005,-1.1748559662133198,y
156.7873862061833,-7.842589974455576,y
159.28539641881545,-14.521070665063508,y
161.2903225806451,-18.051948051948038,c
161.28399718272442,-19.27555459581182,c
161.18123463889415,-20.454281277456293,c
160.9844474042718,-21.589054640821416,c
160.69604793397488,-22.680801229847198,c
160.31844868312072,-23.730447588473616,c
159.85406210682686,-24.738920260640644,c
159.30530066021075,-25.707145790288298,c
158.67457679838978,-26.636050721356522,c
157.96430297648158,-27.52656159778534,c
157.17689164960348,-28.379604963514712,c
156.31475527287287,-29.196107362484625,c
155.38030630140733,-29.976995338635078,c
154.3759571903243,-30.723195435906053,c
153.30412039474123,-31.435634198237516,c
152.1672083697756,-32.11523816956949,c
150.96763357054482,-32.762933893841925,c
149.7078084521664,-33.379647914994834,c
148.39014546975773,-33.96630677696817,c
147.01705707843632,-34.52383702370194,c
145.59095573331967,-35.053165199136124,c
144.11425388952514,-35.55521784721071,c
142.58936400217024,-36.030921511865685,c
141.01869852637242,-36.48120273704104,c
139.40466991724915,-36.90698806667674,c
137.74969062991792,-37.309204044712786,c
136.05617311949612,-37.68877721508916,c
134.32652984110126,-38.046634121745846,c
132.5631732498508,-38.38370130862283,c
130.76851580086213,-38.7009053196601,c
128.9449699492528,-38.99917269879764,c
127.0949481501402,-39.27942998997545,c
125.22086285864182,-39.542603737133476,c
123.32512652987513,-39.78962048421173,c
121.41015161895757,-40.02140677515021,c
119.4783505810066,-40.23888915388888,c
117.5321358711397,-40.442994164367725,c
115.57391994447433,-40.63464835052674,c
113.60611525612788,-40.81477825630591,c
111.63113426121791,-40.98431042564521,c
109.65138941486178,-41.144171402484645,c
107.66929317217706,-41.29528773076419,c
105.68725798828113,-41.43858595442382,c
103.70769631829145,-41.574992617403524,c
101.73302061732551,-41.70543426364331,c
99.7656433405007,-41.830837437083126,c
97.80797694293459,-41.952128681662984,c
95.86243387974456,-42.07023454132286,c
93.9314266060481,-42.18608156000275,c
92.01736757696267,-42.30059628164263,c
90.12266868454849,-42.41470504903867,c
88.24910503037587,-42.529106721051875,c
86.3965926562545,-42.643836035083105,c
84.56471016970474,-42.75880718515006,c
82.75303617824702,-42.873934365270486,c
80.96114928940167,-42.98913176946213,c
79.18862811068915,-43.10431359174271,c
77.43505124962985,-43.21939402613,c
75.69999731374419,-43.3342872666417,c
73.98304491055252,-43.44890750729556,c
72.28377264757525,-43.563168942109314,c
70.60175913233279,-43.6769857651007,c
68.93658297234553,-43.790272170287466,c
67.2878227751339,-43.902942351687344,c
65.65505714821825,-44.01491050331806,c
64.037864699119,-44.126090819197366,c
62.43582403535654,-44.23639749334299,c
60.84851376445131,-44.34574471977268,c
59.27551249392366,-44.45404669250416,c
57.716398831294,-44.56121760555518,c
56.17075138408273,-44.66717165294345,c
54.638148759810264,-44.77182302868673,c
53.11816956599698,-44.87508592680277,c
51.610392410163286,-44.976874541309286,c
50.11439589982959,-45.07710306622403,c
48.62975864251626,-45.17568569556472,c
47.156059245743705,-45.272536623349104,c
45.69287631703235,-45.36757004359492,c
44.23978846390257,-45.460700150319894,c
42.79637429387476,-45.55184113754177,c
41.36221241446932,-45.6409071992783,c
39.936881433206686,-45.727812529547215,c
38.519959957607206,-45.81247132236624,c
37.111026595191305,-45.894797771753126,c
35.70965995347939,-45.97470607172559,c
34.315438639991825,-46.052110416301396,c
32.92794126224902,-46.12692499949826,c
31.54674642777138,-46.199064015333924,c
30.171432744079322,-46.26844165782614,c
28.80157881869321,-46.33497212099262,c
27.43676325913346,-46.39856959885111,c
26.076564672920473,-46.45914828541935,c
24.720561667574643,-46.516622374715084,c
23.36833285061637,-46.57090606075605,c
22.019456829566053,-46.62191353755999,c
20.673512211944082,-46.66955899914461,c
19.330077605270883,-46.71375663952768,c
17.98873161706682,-46.75442065272692,c
16.649052854852293,-46.79146523276007,c
15.310619926147728,-46.824804573644876,c
13.9730114384735,-46.85435286939906,c
12.635805999350017,-46.880024314040384,c
11.298582216297673,-46.90173310158656,c
9.96091869683687,-46.91939342605532,c
8.622394048488003,-46.93291948146443,c
7.282586878771475,-46.94222546183161,c
5.941075795207684,-46.947225561174605,c
4.597439701952327,-46.94783416612962,c
3.251340557963418,-46.944019594502585,c
1.9026366756783228,-46.935877665129304,c
0.5512147364701063,-46.92352261805473,c
-0.8030385782881262,-46.907068693323815,c
-2.1602365872232943,-46.88663013098155,c
-3.520492608962316,-46.86232117107289,c
-4.883919962132094,-46.83425605364282,c
-6.250631965359538,-46.80254901873627,c
-7.620741937271566,-46.76731430639825,c
-8.994363196495097,-46.72866615667371,c
-10.371609061657031,-46.6867188096076,c
-11.752592851384291,-46.64158650524491,c
-13.137427884303786,-46.5933834836306,c
-14.52622747904243,-46.54222398480963,c
-15.919104954227109,-46.48822224882699,c
-17.316173628484787,-46.43149251572763,c
-18.717546820442355,-46.372149025556524,c
-20.123337848726713,-46.310306018358624,c
-21.533660031964782,-46.246077734178925,c
-22.948626688783488,-46.17957841306237,c
-24.368351137809714,-46.110922295053946,c
-25.792946697670395,-46.04022362019859,c
-27.222526686992445,-45.9675966285413,c
-28.657204424402767,-45.89315556012704,c
-30.09709322852828,-45.817014655000776,c
-31.542306417995892,-45.73928815320746,c
-32.992957311432505,-45.66009029479206,c
-34.44915922746507,-45.57953531979957,c
-35.911025484720454,-45.49773746827493,c
-37.3786694018256,-45.41481098026312,c
-38.852204297407404,-45.33087009580911,c
-40.331743490092784,-45.24602905495786,c
-41.81740029850866,-45.160402097754336,c
-43.30928804128188,-45.07410346424352,c
-44.80752003703948,-44.987247394470366,c
-46.312209604408295,-44.89994812847984,c
-47.82347006201526,-44.812319906316915,c
-49.341414728487266,-44.72447696802656,c
-50.866156922451246,-44.63653355365375,c
-52.3978099625341,-44.548603903243425,c
-53.93648716736275,-44.46080225684058,c
-55.48230185556412,-44.37324285449017,c
-57.035367345765096,-44.286039936237174,c
-58.59579695659259,-44.19930774212654,c
-60.16370400667353,-44.113160512203244,c
-61.73920181463484,-44.02771248651227,c
-63.3224036991034,-43.94307790509856,c
-64.91342297870615,-43.859371008007095,c
-66.51237297207,-43.77670603528285,c
-68.11936699782186,-43.69519722697077,c
-69.73451837458863,-43.61495882311584,c
-71.35794042099724,-43.53610506376302,c
-72.98974645567456,-43.45875018895728,c
-74.63004979724758,-43.383008438743595,c
-76.27896376434316,-43.30899405316692,c
-77.93660167558821,-43.23682127227222,c
-79.60307684960965,-43.16660433610447,c
-81.27850260503445,-43.09845748470866,c
-82.96299226048941,-43.03249495812972,c
-84.65665913460148,-42.968830996412635,c
-86.35961654599762,-42.907579839602356,c
-88.07197781330476,-42.848855727743874,c
-89.79385625514975,-42.79277290088215,c
-91.52536519015953,-42.73944559906214,c
-93.26646239540054,-42.68885730305495,c
-95.01581312346404,-42.63990490583273,c
-96.77144221874742,-42.59094692779274,c
-98.53136993815646,-42.540338032761206,c
-100.29361653859692,-42.486432884564415,c
-102.05620227697459,-42.427586147028585,c
-103.81714741019526,-42.36215248397999,c
-105.57447219516466,-42.28848655924486,c
-107.32619688878862,-42.20494303664947,c
-109.07034174797289,-42.10987658002004,c
-110.80492702962324,-42.00164185318286,c
-112.52797299064544,-41.87859351996414,c
-114.23749988794529,-41.73908624419016,c
-115.93152797842855,-41.58147468968717,c
-117.60807751900097,-41.40411352028139,c
-119.26516876656838,-41.20535739979911,c
-120.9008219780365,-40.983560992066565,c
-122.51305741031118,-40.73707896091001,c
-124.09989532029812,-40.46426597015569,c
-125.65935596490311,-40.16347668362984,c
-127.18945960103194,-39.83306576515876,c
-128.68822648559038,-39.471387878568635,c
-130.15367687548425,-39.076797687685776,c
-131.58383102761923,-38.64764985633638,c
-132.97670919890123,-38.18229904834675,c
-134.3303316462359,-37.67909992754309,c
-135.64271862652905,-37.13640715775169,c
-136.91189039668646,-36.552575402798766,c
-138.13586721361395,-35.925959326510615,c
-139.31266933421728,-35.25491359271344,c
-140.44031701540212,-34.53779286523352,c
-141.5168305140744,-33.772951807897094,c
-142.54023008713983,-32.95874508453041,c
-143.50853599150415,-32.09352735895974,c
-144.4197684840732,-31.17565329501132,c
-145.2719478217527,-30.20347755651139,c
-146.06309426144838,-29.17535480728622,c
-146.79122807954988,-28.08963972521669,c
-147.45580299969208,-26.945721010994347,c
-148.0616013149964,-25.74683114987551,c
-148.61464322138914,-24.49709559317552,c
-149.12094891479654,-23.200639792209692,c
-149.58653859114486,-21.861589198293352,c
-150.0174324463604,-20.484069262741833,c
-150.41965067636949,-19.072205436870465,c
-150.79921347709828,-17.63012317199457,c
-151.16214104447315,-16.161947919429515,c
-151.51445357442037,-14.67180513049055,c
-151.86217126286618,-13.163820256493045,c
-152.2113143057369,-11.642118748752324,c
-152.56790289895878,-10.110826058583713,c
-152.93795723845815,-8.574067637302548,c
-153.3274975201612,-7.035968936224147,c
-153.74254393999425,-5.500655406663839,c
-154.1891166938836,-3.972252499936954,c
-154.67323597775544,-2.4548856673588197,c
-155.20092198753622,-0.9526803602447651,c
-155.77819491915204,0.5302379700898854,c
-156.41107496852936,1.9897438723298047,c
-157.10323831038812,3.4226779843989417,c
-157.84709780526038,4.830523123484685,c
-158.63168740454563,6.216154725469441,c
-159.44604041707717,7.58244849106963,c
-160.27919015168803,8.932280121001652,c
-161.1201699172116,10.268525315981933,c
-161.95801302248083,11.594059776726871,c
-162.78175277632909,12.911759203952887,c
-163.58042248758952,14.224499298376394,c
-164.34305546509526,15.535155760713803,c
-165.05868501767952,16.84660429168152,c
-165.71634445417544,18.16172059199596,c
-166.3050670834163,19.483380362373545,c
-166.81388621423523,20.81445930353064,c
-167.2318351554655,22.157833116183742,c
-167.5479472159401,23.516377501049206,c
-167.75125637497553,24.892967850610525,c
-167.83396725001447,26.289021958977603,c
-167.79878058169396,27.70113236695599,c
-167.6505661267961,29.12489448030168,c
-167.39419364210306,30.555903704770692,c
-167.03453288439692,31.989755446119013,c
-166.5764536104598,33.422045110102665,c
-166.02482557707376,34.84836810247763,c
-165.38451854102104,36.26431982899993,c
-164.6604022590836,37.66549569542557,c
-163.85734648804365,39.04749110751053,c
-162.98022098468334,40.40590147101087,c
-162.03389550578464,41.736322191682525,c
-161.02323980812983,43.03434867528155,c
-159.9531236485009,44.29557632756393,c
-158.82841678368007,45.51560055428566,c
-157.65398897044932,46.69001676120276,c
-156.43470996559088,47.814420354071245,c
-155.17544952588682,48.88440673864707,c
-153.88085875077869,49.895912298369424,c
-152.55360324545535,50.84796962752626,c
-151.19529030023594,51.74126167319665,c
-149.80751732578267,52.576486788951605,c
-148.3918817327574,53.35434332836207,c
-146.94998093182247,54.07552964499902,c
-145.48341233363988,54.74074409243347,c
-143.99377334887183,55.35068502423637,c
-142.4826613881803,55.90605079397867,c
-140.95167386222755,56.4075397552314,c
-139.4024081816756,56.855850261565486,c
-137.8364617571866,57.251680666551934,c
-136.25543199942265,57.59572932376169,c
-134.6609163190459,57.888694586765766,c
-133.05451212671838,58.13127480913511,c
-131.43781683310226,58.3241683444407,c
-129.81242784885978,58.4680735462535,c
-128.1799425846528,58.56368876814453,c
-126.54195845114357,58.61171236368475,c
-124.90007285899418,58.6128426864451,c
-123.25588321886679,58.56777808999659,c
-121.61098694142342,58.47721692791016,c
-119.96698143732625,58.34185755375683,c
-118.32546411723743,58.16239832110756,c
-116.68803239181898,57.9395375835333,c
-115.05628367173306,57.673973694605046,c
-113.43181536764179,57.366405007893775,c
-111.8162248902073,57.017529876970464,c
-110.21110965009163,56.628046655406074,c
-108.61806705795699,56.1986536967716,c
-107.03869452446544,55.730049354638005,c
-105.47458946027909,55.22293198257626,c
-103.92734927606008,54.677999934157356,c
-102.3985713824705,54.095951562952244,c
-100.88985319017245,53.477485222531925,c
-99.40279210982806,52.82329926646735,c
-97.93898555209947,52.13409204832952,c
-96.50003092764877,51.4105619216894,c
-95.08752564713808,50.65340724011795,c
-93.70306712122951,49.863326357186175,c
-92.34825276058515,49.04101762646502,c
-91.02467997586714,48.18717940152546,c
-89.73394617773761,47.30251003593852,c
-88.47764877685864,46.38770788327512,c
-87.25738518389235,45.44347129710626,c
-86.07475280950086,44.4704986310029,c
-84.93126900590016,43.46949904443865,c
-83.82649796087239,42.44144532559414,c
-82.75798647850264,41.387582559363324,c
-81.72318845636323,40.30916837071275,c
-80.71955779202638,39.20746038460894,c
-79.74454838306438,38.08371622601847,c
-78.79561412704952,36.939193519907874,c
-77.87020892155408,35.7751498912437,c
-76.96578666415029,34.59284296499249,c
-76.07980125241049,33.39353036612082,c
-75.20970658390694,32.17846971959521,c
-74.35295655621188,30.94891865038222,c
-73.50700506689762,29.706134783448388,c
-72.66930601353646,28.451375743760273,c
-71.83731329370062,27.18589915628442,c
-71.00848080496242,25.91096264598737,c
-70.18026244489413,24.62782383783569,c
-69.35011211106799,23.337740356795905,c
-68.51548370105634,22.04196982783458,c
-67.6738311124314,20.741769875918248,c
-66.82260879921665,19.438399366795615,c
-65.95962096998163,18.133897053491932,c
-65.0836191544816,16.83241403824419,c
-64.19351370990259,15.53845557877862,c
-63.28821499343063,14.256526932821371,c
-62.366633362251626,12.991133358098585,c
-61.42767917355163,11.746780112336427,c
-60.470262784516606,10.527972453261043,c
-59.4932945523325,9.339215638598585,c
-58.495684834185326,8.185014926075201,c
-57.47634398726107,7.069875573417053,c
-56.43418236874571,5.998302838350284,c
-55.36811033582521,4.974801978601052,c
-54.27703824568555,4.003878251895506,c
-53.159876455512766,3.0900369159597956,c
-52.01553532249279,2.23778322852008,c
-50.842925203811625,1.4516224473025066,c
-49.64127429621547,0.7350023482169685,c
-48.41120493328315,0.08673228410039446,c
-47.15372158489358,-0.4956497952681322,c
-45.8698287310374,-1.0146059737518516,c
-44.56053085170518,-1.4725983352139986,c
-43.22683242688757,-1.8720889635178155,c
-41.86973793657511,-2.2155399425265343,c
-40.49025186075846,-2.505413356103399,c
-39.08937867942817,-2.744171288111647,c
-37.66812287257488,-2.934275822414512,c
-36.227488920189174,-3.0781890428752394,c
-34.76848130226165,-3.17837303335706,c
-33.29210449878292,-3.2372898777232195,c
-31.799362989743575,-3.2574016598369493,c
-30.291261255134224,-3.241170463561491,c
-28.768803774945457,-3.191058372760081,c
-27.232995029167895,-3.1095274712959617,c
-25.684839497792126,-2.9990398430323664,c
-24.125341660808758,-2.8620575718325365,c
-22.555505998208382,-2.7010427415597094,c
-20.976336989981604,-2.5184574360771226,c
-19.38883911611903,-2.3167637392480143,c
-17.794016856611258,-2.098423734935624,c
-16.192874691448896,-1.8658995070031905,c
-14.586417100622525,-1.6216531393139486,c
-12.975648564122764,-1.3681467157311393,c
-11.361573561940219,-1.1078423201180014,c
-9.74519657406548,-0.8432020363377709,c
-8.127522080489143,-0.5766879482536866,c
-6.509554561201829,-0.31076213972898814,c
-4.8922984961941225,-0.047886694626911586,c
-3.276758365456624,0.20947630318930344,c
-1.6639386489799532,0.4588647698564172,c
-0.05484382675468957,0.6978166215111944,c
1.5495216212285507,0.9238697742903959,c
3.148153214979084,1.1345621443307716,c
4.740046474506485,1.3274316477691062,c
6.324214234287212,1.5000618804765011,c
7.900239118458608,1.6515396806770144,c
9.468389158422912,1.782760156032599,c
11.028973071257642,1.894725752815283,c
12.582299574040304,1.988438917297088,c
14.128677383848427,2.0649020957500377,c
15.668415217759508,2.125117734446158,c
17.20182179285107,2.1700882796574734,c
18.72920582620062,2.200816177656007,c
20.250876034885685,2.2183038747137838,c
21.767141135983763,2.2235538171028275,c
23.278309846572373,2.217568451095163,c
24.784690883729024,2.201350222962814,c
26.28659296453124,2.1759015789778067,c
27.784324806056524,2.142224965412163,c
29.278195125382403,2.1013228285379055,c
30.768512639586373,2.0541976146270624,c
32.25558606574595,2.001851769951658,c
33.739724120938675,1.9452877407837155,c
35.221235522242026,1.8855079733952573,c
36.700428986733534,1.8235149140583093,c
38.1776132314907,1.7603110090448961,c
39.65309697359107,1.6968987046270425,c
41.12718893011211,1.634280447076772,c
42.600197818131385,1.573458682666108,c
44.07243235472636,1.5154358576670761,c
45.54420125697456,1.4612144183517004,c
47.01581324195353,1.411796810992004,c
48.48757702674076,1.3681854818600125,c
49.95980132841376,1.3313828772277503,c
51.43279486405005,1.3023914433672403,c
52.90686635072714,1.282213626550509,c
54.382324505522554,1.271851873049579,c
55.8594780455138,1.2723086291364754,c
57.33863568777839,1.2845863410832208,c
58.82010614939382,1.309687455161841,c
60.30419814743763,1.3486144176443613,c
61.79122039898732,1.402369674802805,c
63.28148162112041,1.471955672909195,c
64.7752905309144,1.5583748582355565,c
66.27295584544683,1.6626296770539146,c
67.77478628179519,1.785722575636294,c
69.281090557037,1.9286560002547173,c
70.79217738824978,2.0924323971812093,c
72.30835549251103,2.2780542126877954,c
73.82993358689828,2.4865238930464986,c
75.35722038848904,2.718843884529342,c
76.89052461436083,2.9760166334083538,c
78.43015498159112,3.2590445859555555,c
79.97638578088377,3.568799150927622,c
81.52899621162312,3.904267265109943,c
83.08739434191905,4.263023223906795,c
84.65097925276616,4.642607114959828,c
86.21915002515908,5.040559025910715,c
87.79130574009251,5.454419044401125,c
89.36684547856112,5.881727258072722,c
90.94516832155956,6.320023754567174,c
92.52567335008253,6.766848621526159,c
94.10775964512464,7.219741946591341,c
95.69082628768066,7.676243817404391,c
97.27427235874522,8.133894321606975,c
98.85749693931298,8.590233546840764,c
100.4398991103786,9.042801580747426,c
102.02087795293679,9.489138510968635,c
103.5998325479822,9.926784425146055,c
105.17616197650948,10.353279410921354,c
106.74926531951334,10.766163555936206,c
108.31854165798843,11.162976947832275,c
109.88339007292949,11.541259674251242,c
111.44320964533107,11.89855182283476,c
112.99739945618792,12.232393481224506,c
114.54535858649469,12.540324737062148,c
116.08648611724607,12.819885677989358,c
117.62018112943674,13.068616391647804,c
119.14584270406132,13.284056965679156,c
120.66286992211457,13.463747487725083,c
122.17066186459103,13.605228045427241,c
123.66861761248552,13.70603872642732,c
125.1561362467926,13.763719618366979,c
126.63261684850698,13.77581080888789,c
128.09745849862335,13.739852385631714,c
129.55006027813639,13.653384436240135,c
130.9898212680407,13.513947048354808,c
132.41614054933106,13.319080309617407,c
133.82841720300206,13.0663243076696,c
135.22605031004844,12.75321913015307,c
136.60843895146473,12.377304864709465,c
137.97498220824573,11.936121598980463,c
139.32507916138616,11.427209420607737,c
140.65812889188052,10.848108417232948,c
141.97353048072364,10.196358676497779,c
143.2706830089101,9.469500286043889,c
144.54898555743466,8.665073333512945,c
145.80776286353688,7.780815504884507,c
147.04474849613504,6.818693653950257,c
148.2561481527852,5.78473556526443,c
149.4381058532201,4.685132956927588,c
150.5867656171724,3.5260775470403116,c
151.69827146437484,2.313761053703165,c
152.76876741456,1.054375195016726,c
153.79439748746063,-0.2458883109184281,c
154.77130570280934,-1.5808377460016534,c
155.69563608033897,-2.944281392132525,c
156.563532639782,-4.330027531210392,c
157.37113940087127,-5.731884445134686,c
158.11460038333945,-7.1436604158048365,c
158.79005960691913,-8.55916372512027,c
159.39366109134295,-9.972202654980398,c
159.92154885634375,-11.376585487284672,c
160.3698669216541,-12.766120503932497,c
160.73475930700675,-14.134615986823313,c
161.01237003213433,-15.475880217856542,c
161.1988431167696,-16.783721478931614,c
161.2903225806451,-18.051948051948017,c
161.28399718272442,-19.27555459581182,c
