x,y,color
0.2860136504321824,43.27493047284483,b
7.29283133230582,43.50769185033926,b
14.13672986721414,43.81991188660447,b
20.84498614681848,44.17863181310419,b
27.444765323369506,44.550807402297416,b
33.963099896016296,44.9032792069429,b
40.42686590538803,45.2027512384318,b
46.862755559194355,45.415782062918886,b
53.29724783641219,45.5087920401634,b
59.75658152110886,45.44808939631363,b
66.26673790893425,45.19991553880762,b
72.8534419039265,44.73050634668254,b
79.54218909980679,44.00616169116428,b
86.35830205481199,42.993311622137604,b
93.32701201984666,41.65856638982905,b
100.47355510988372,39.96874005645413,b
107.8232672687436,37.89084356513035,b
115.4016624485788,35.39205065486547,b
123.21368579678821,32.444352094720685,b
131.06644100693674,29.065317362910807,b
138.65565899433082,25.29755472540336,b
145.67732429033356,21.180392260267983,b
151.83008888685063,16.74518144610535,b
156.81352935634672,12.00580467763936,b
160.31142986448097,6.942905791422671,b
161.9293376684316,1.520822621328326,b
161.24465023347832,-4.084809509775475,b
158.48202527631867,-9.49358526443833,b
154.10096962469692,-14.653571698998885,b
148.45028051377716,-19.562156989052276,b
141.84096675614137,-24.181290180652496,b
134.5795800101135,-28.449017905286684,b
126.9742464673125,-32.29208593374701,b
112.29044294860915,-35.1033434047965,y
105.0400219843701,-37.4701884266504,y
97.91438255687271,-39.39049277810718,y
90.90060958625082,-40.907473032751575,y
83.98583923263658,-42.06407302614632,y
77.15735308133164,-42.90300838380981,y
70.40264282326838,-43.46683706349643,y
63.70943969517531,-43.798041465824085,y
57.06571173482875,-43.93910843570283,y
50.45963799294201,-43.93259764105045,y
43.87957124508568,-43.821194020486416,y
37.31400010262064,-43.64774426330124,y
30.751519079654948,-43.45527965278187,y
24.180812336750535,-43.28702802148527,y
17.590654126551566,-43.186416514401266,y
10.972857758004304,-43.19371339219756,y
4.333684199747448,-43.308897124302234,y
-2.327648368862358,-43.50519063889138,y
-9.013481872986608,-43.75541364820303,y
-15.726170293375505,-44.032466011150674,y
-22.468072119528284,-44.309324336340076,y
-29.241547669864243,-44.559038239572374,y
-36.04896081830819,-44.754726500805134,y
-42.8926846371547,-44.86957299173947,y
-49.77511042084219,-44.87682194223735,y
-56.69865944575165,-44.74977188951727,y
-63.66579662051096,-44.461767527669664,y
-70.67904488953565,-43.98618867942049,y
-77.74099890407143,-43.296435788534865,y
-84.85433614494286,-42.36591171463956,y
-92.02182348357776,-41.16800020747888,y
-99.24466864206092,-39.6759077021812,y
-106.46427344450134,-37.85496049644728,y
-113.55361445743112,-35.65780507403645,y
-120.38278826891825,-33.03698850378283,y
-126.82218851157147,-29.946862579993095,y
-132.74367196690397,-26.343960724197824,y
-138.0226443638876,-22.186634382085746,y
-142.54081997658662,-17.432722649769136,y
-146.1876850602812,-12.034153074117741,y
-148.86021390899535,-5.932717240748739,y
-150.52152263006587,0.7860028262017259,y
-151.1838099548865,7.765851051309123,y
-150.87042164849439,14.617746224236914,y
-149.6186464395834,20.949310445922304,y
-147.48286063691322,26.424906034893873,y
-144.52437115687283,31.03959410662442,y
-140.79271885754255,34.88845893614486,y
-136.32441857037728,38.05014269661443,y
-131.15950342884298,40.58354721543869,y
-125.35051956836409,42.537269448075655,y
-118.96066483642022,43.95927296708582,y
-112.05861629439168,44.90091829710311,y
-104.71478827962063,45.41720855239243,y
-96.99953471557089,45.565844679166105,y
-88.98251868605573,45.40627277146881,y
-80.73259928763402,44.99900629764926,y
-72.31789728243002,44.40519962564317,y
-63.80589532974562,43.68639474134029,y
-55.26351909710838,42.904377963152065,y
-46.75718137785525,42.121107331430856,y
-38.35278278919241,41.39869091373248,y
-30.11566407944388,40.79941199578457,y
-22.110375148602643,40.38500752510771,y
-14.376163708440718,40.17981885204399,y
-6.895345709364599,40.15457669515149,y
0.3578922858745447,40.275791686165064,y
7.409411260280036,40.50995785273482,y
14.285143101686934,40.823585216858106,y
21.011111536892475,41.18323495212353,y
27.61345203210468,41.55555369112434,y
34.11843270663298,41.90730328615416,y
40.55247813830688,42.20538213087411,y
46.94219673787528,42.41683406418169,y
53.31441014481985,42.50884113137003,y
59.696180193531966,42.44869751134312,y
66.11482620682007,42.203764201715195,y
72.59792389910504,41.74140772850145,y
79.17327829512399,41.02893062552825,y
85.86886745509884,40.03350524796317,y
92.71276074658353,38.72212375063198,y
99.73302267306376,37.06157447637144,y
106.95761790917767,35.018448887116364,y
114.41433312123138,32.559175648911335,y
122.10659537789653,29.656099809794114,y
129.8256257670429,26.33394819334634,y
137.25455167792475,22.644839458377255,y
144.0741690269282,18.644668852359384,y
149.96260626989547,14.397308222234381,y
154.59706728211077,9.984098498820673,y
157.67054834566326,5.519619171107879,y
158.95428265112335,1.1347557307652534,y
158.3649001985968,-3.2439529604165296,y
155.97417530406653,-7.847168392356735,y
151.9550292442753,-12.55716050753955,y
146.59223226195064,-17.206810582706822,y
140.2083430224019,-21.664439024141544,y
133.13037734519702,-25.82226865269347,y
125.68377651660825,-29.583823149907637,y
121.77419354838707,-32.987012987012974,c
120.26414950167634,-33.62740835254008,c
118.76003776742823,-34.24629953597266,c
117.26176813777604,-34.84403242929166,c
115.76925040485294,-35.42095292447797,c
114.28239436079231,-35.97740691351258,c
112.80110979772726,-36.513740288376354,c
111.32530650779121,-37.03029894105029,c
109.85489428311729,-37.52742876351529,c
108.38978291583875,-38.005475647752256,c
106.92988219808888,-38.46478548574215,c
105.47510192200096,-38.9057041694659,c
104.02535187970817,-39.328577590904416,c
102.5805418633438,-39.73375164203865,c
101.14058166504113,-40.12157221484952,c
99.70538107693338,-40.49238520131798,c
98.27484989115382,-40.846536493424914,c
96.84889789983565,-41.18437198315127,c
95.42743489511224,-41.50623756247803,c
94.01037066911671,-41.81247912338604,c
92.59761501398238,-42.103442557856276,c
91.18907772184252,-42.37947375786969,c
89.78466858483034,-42.64091861540715,c
88.3842973950791,-42.88812302244964,c
86.98787394472208,-43.12143287097807,c
85.59530802589249,-43.34119405297337,c
84.20650943072363,-43.547752460416476,c
82.8213879513487,-43.74145398528829,c
81.439853379901,-43.92264451956979,c
80.06181550851376,-44.09166995524187,c
78.68718412932027,-44.24887618428548,c
77.31586903445373,-44.39460909868152,c
75.94778001604739,-44.52921459041096,c
74.58282686623454,-44.65303855145471,c
73.22091937714843,-44.766426873793705,c
71.86196734092228,-44.86972544940886,c
70.5058805496894,-44.96328017028112,c
69.15256879558298,-45.04743692839142,c
67.80194187073631,-45.122541615720685,c
66.4539095672826,-45.18894012424982,c
65.10838167735517,-45.24697834595979,c
63.76526799308722,-45.297002172831526,c
62.42447830661202,-45.33935749684592,c
61.08592241006283,-45.374390209983936,c
59.74951009557288,-45.4024462042265,c
58.41515115527545,-45.42387137155454,c
57.082755381303784,-45.43901160394898,c
55.75223256579111,-45.448212793390745,c
54.42349250087073,-45.45182083186077,c
53.096444978675834,-45.45018161133999,c
51.77099979133973,-45.44364102380934,c
50.44706673099566,-45.432544961249754,c
49.12455558977684,-45.41723931564213,c
47.80337615981656,-45.39806997896743,c
46.48343823324806,-45.375382843206566,c
45.1646516022046,-45.349523800340485,c
43.84692605881942,-45.32083874235011,c
42.53017139522578,-45.28967356121635,c
41.21429740355692,-45.25637414892016,c
39.89921387594613,-45.22128639744247,c
38.58483060452662,-45.1847561987642,c
37.27105738143167,-45.1471294448663,c
35.95780399879451,-45.108752027729665,c
34.64498024874841,-45.06996983933525,c
33.33249592342662,-45.03112877166398,c
32.02026081496239,-44.99257471669679,c
30.70818471548897,-44.9546535664146,c
29.39617741713962,-44.91771121279834,c
28.084148712047572,-44.88209354782894,c
26.77200839234611,-44.848146463487346,c
25.45966625016847,-44.81621585175448,c
24.14703207764793,-44.78664760461126,c
22.83401566691768,-44.759787614038615,c
21.52052681011103,-44.73598177201751,c
20.206475299361216,-44.71557597052883,c
18.891770926801478,-44.69891610155353,c
17.57632348456509,-44.68634805707255,c
16.26004276478529,-44.67821772906679,c
14.942838847247513,-44.67486876779731,c
13.624646345690323,-44.67645362647587,c
12.30544280639908,-44.68279017805978,c
10.98521010822146,-44.69366253114998,c
9.663930130005163,-44.70885479434749,c
8.341584750597885,-44.72815107625322,c
7.018155848847335,-44.751335485468196,c
5.693625303601171,-44.77819213059337,c
4.3679749937071,-44.80850512022971,c
3.0411867980128338,-44.84205856297818,c
1.7132425953660366,-44.87863656743977,c
0.3841242646144217,-44.91802324221545,c
-0.9461863153943159,-44.960002695906184,c
-2.277707265812498,-45.00435903711293,c
-3.6104567077924123,-45.0508763744367,c
-4.944452762486374,-45.0993388164784,c
-6.279713551046694,-45.14953047183907,c
-7.61625719462567,-45.20123544911964,c
-8.9541018143756,-45.2542378569211,c
-10.293265531448819,-45.30832180384442,c
-11.633766466997628,-45.36327139849056,c
-12.975622742174313,-45.4188707494605,c
-14.318852478131197,-45.47490396535521,c
-15.663473796020575,-45.53115515477567,c
-17.009504816994763,-45.58740842632283,c
-18.35696366220607,-45.64344788859769,c
-19.705868452806783,-45.6990576502012,c
-21.05623730994924,-45.754021819734334,c
-22.40808835478572,-45.80812450579807,c
-23.761439708468533,-45.86114981699338,c
-25.11630949215,-45.91288186192122,c
-26.472715826982384,-45.96310474918259,c
-27.830676834118062,-46.01160258737845,c
-29.190210634709295,-46.05815948510974,c
-30.551335349908406,-46.10255955097749,c
-31.9140691008677,-46.14458689358262,c
-33.27843000873948,-46.18402562152613,c
-34.64443619467604,-46.22065984340899,c
-36.012105779829696,-46.25427366783215,c
-37.381456885352755,-46.284651203396606,c
-38.752507632397524,-46.311576558703315,c
-40.12527614211633,-46.33483384235327,c
-41.499780535661436,-46.35420716294741,c
-42.87603893418518,-46.36948062908673,c
-44.25406945883984,-46.380438349372184,c
-45.63389023077775,-46.38686443240476,c
-47.015519371151235,-46.38854298678543,c
-48.39897500111255,-46.38525812111515,c
-49.78427524181404,-46.3767939439949,c
-51.17143821440801,-46.36293456402567,c
-52.56048204004674,-46.34346408980841,c
-53.95142483988256,-46.31816662994407,c
-55.34428473506777,-46.28682629303367,c
-56.73907984675467,-46.24922718767816,c
-58.13582829609557,-46.20515342247849,c
-59.534548204242775,-46.15438910603567,c
-60.935257692348586,-46.09671834695064,c
-62.33797488156534,-46.03192525382439,c
-63.74271789304531,-45.95979393525789,c
-65.1495048479408,-45.880108499852106,c
-66.55835386740415,-45.79265305620801,c
-67.96928307258764,-45.69721171292658,c
-69.38231058464359,-45.59356857860878,c
-70.79745452472426,-45.481507761855575,c
-72.21473301398203,-45.36081337126796,c
-73.63416417356916,-45.23126951544689,c
-75.05576612463798,-45.09266030299332,c
-76.47955698834079,-44.94476984250826,c
-77.9055548858299,-44.787382242592656,c
-79.33377793825761,-44.62028161184749,c
-80.76424426677619,-44.44325205887372,c
-82.19697199253801,-44.25607769227233,c
-83.63197923669534,-44.05854262064428,c
-85.06928412040051,-43.85043095259057,c
-86.5089047648058,-43.63152679671214,c
-87.95085929106354,-43.40161426160997,c
-89.39516582032601,-43.16047745588504,c
-90.84184247374554,-42.90790048813831,c
-92.29090737247441,-42.643667466970754,c
-93.74237863766496,-42.367562500983354,c
-95.19627439046945,-42.07936969877708,c
-96.65261275204026,-41.778873168952884,c
-98.11127823244884,-41.46583188895351,c
-99.5714682590172,-41.13987560154144,c
-101.03216001902098,-40.8005926241166,c
-102.4923305990583,-40.447571255142336,c
-103.95095708572727,-40.08039979308199,c
-105.407016565626,-39.6986665363989,c
-106.85948612535263,-39.30195978355641,c
-108.30734285150515,-38.88986783301784,c
-109.74956383068188,-38.46197898324653,c
-111.18512614948084,-38.01788153270583,c
-112.6130068945001,-37.55716377985905,c
-114.03218315233782,-37.07941402316955,c
-115.44163200959211,-36.58422056110064,c
-116.84033055286105,-36.07117169211568,c
-118.22725586874279,-35.539855714678,c
-119.60138504383544,-34.98986092725094,c
-120.96169516473708,-34.4207756282978,c
-122.30716331804584,-33.83218811628196,c
-123.63676659035985,-33.22368668966674,c
-124.94948206827722,-32.59485964691548,c
-126.24428683839606,-31.94529528649152,c
-127.52015798731446,-31.27458190685817,c
-128.77607260163055,-30.582307806478795,c
-130.0110077679425,-29.868061283816715,c
-131.2239405728483,-29.13143063733527,c
-132.41384810294613,-28.3720041654978,c
-133.57970744483416,-27.589370166767644,c
-134.7204956851104,-26.78311693960811,c
-135.83518991037303,-25.952832782482574,c
-136.92276720722015,-25.098105993854347,c
-137.98220466224987,-24.218524872186773,c
-139.01247936206028,-23.313677715943182,c
-140.01256839324952,-22.383152823586943,c
-140.9814488424157,-21.426538493581333,c
-141.91809779615696,-20.443423024389723,c
-142.82149234107132,-19.433394714475437,c
-143.690609563757,-18.396041862301818,c
-144.52442655081202,-17.330952766332196,c
-145.32192038883466,-16.237715725029926,c
-146.0820681644228,-15.115919036858314,c
-146.80384696417474,-13.96515100028072,c
-147.48623387468848,-12.784999913760467,c
-148.1282059825622,-11.575054075760901,c
-148.72874037439396,-10.334901784745343,c
-149.2868152300358,-9.064134235269163,c
-149.80174698861967,-7.763238690064025,c
-150.27366733658198,-6.4348620485916985,c
-150.70282830683277,-5.081970015004747,c
-151.08948193228215,-3.7075282934557268,c
-151.43388024584021,-2.314502588097198,c
-151.73627528041703,-0.9058586030817113,c
-151.99691906892255,0.5154379574381703,c
-152.21606364426697,1.9464213893098843,c
-152.39396103936033,3.3841259883808794,c
-152.53086328711265,4.8255860504986,c
-152.62702242043403,6.267835871510475,c
-152.68269047223455,7.707909747263962,c
-152.69811947542428,9.142841973606496,c
-152.67356146291323,10.569666846385477,c
-152.6092684676115,11.985418661448428,c
-152.50549252242925,13.38713171464275,c
-152.3624856602764,14.77184030181589,c
-152.18049991406312,16.136578718815297,c
-151.95978731669945,17.478381261488394,c
-151.70059990109542,18.79428222568263,c
-151.4031897001611,20.081315907245447,c
-151.06780874680666,21.3365166020243,c
-150.6947101937242,22.556932555846988,c
-150.28424195342615,23.74079250991586,c
-149.8369173439322,24.88838578802807,c
-149.35326632168207,26.0002089914743,c
-148.83381884311552,27.076758721545257,c
-148.2791048646724,28.118531579531645,c
-147.68965434279247,29.126024166724154,c
-147.0659972339155,30.09973308441351,c
-146.40866349448135,31.040154933890395,c
-145.71818308092966,31.94778631644551,c
-144.99508594970035,32.82312383336957,c
-144.2399020572331,33.66666408595326,c
-143.45316135996777,34.47890367548729,c
-142.6353938143441,35.26033920326236,c
-141.78712937680186,36.01146727056917,c
-140.90889800378088,36.73278447869842,c
-140.00122965172088,37.42478742894082,c
-139.06465427706172,38.087972722587025,c
-138.09970183624313,38.72283696092782,c
-137.10690228570493,39.32987674525385,c
-136.08678558188686,39.90958867685583,c
-135.03988168122868,40.46246935702445,c
-133.96672054017026,40.98901538705042,c
-132.86783211515134,41.48972336822445,c
-131.7437463626117,41.965089901837246,c
-130.59499323899112,42.41561158917948,c
-129.42210270072934,42.841785031541846,c
-128.22560470426623,43.244106830215095,c
-127.00602920604153,43.62307358648989,c
-125.76390616249503,43.97918190165695,c
-124.4997655300665,44.31292837700697,c
-123.21413726519575,44.624809613830664,c
-121.90755132432251,44.91532221341869,c
-120.58053766388663,45.1849627770618,c
-119.23362624032785,45.434227906050666,c
-117.86734701008595,45.66361420167598,c
-116.48222992960072,45.87361826522849,c
-115.07880495531194,46.06473669799884,c
-113.65760204365945,46.23746610127779,c
-112.21915115108293,46.39230307635598,c
-110.76398223402225,46.52974422452416,c
-109.29262524891713,46.650286147073004,c
-107.80561015220742,46.75442544529323,c
-106.30346690033286,46.84265872047553,c
-104.78672544973323,46.91548257391059,c
-103.25591575684831,46.97339360688914,c
-101.7115677781179,47.01688842070186,c
-100.15421146998177,47.04646361663947,c
-98.5843767888797,47.062615795992656,c
-97.00259369125152,47.06584156005212,c
-95.40939213353694,47.056637510108565,c
-93.80530207217578,47.035500247452696,c
-92.19085346360785,47.002926373375225,c
-90.56657626427287,46.959412489166816,c
-88.93300043061069,46.90545519611822,c
-87.29065591906114,46.8415510955201,c
-85.64007268606382,46.76819678866318,c
-83.9817806880586,46.685888876838135,c
-82.3163098814853,46.59512396133569,c
-80.64419022278372,46.49639864344655,c
-78.96595166839356,46.39020952446139,c
-77.28212417475466,46.277053205670924,c
-75.59323769830678,46.15742628836586,c
-73.8998221954897,46.031825373836895,c
-72.20240762274324,45.90074706337473,c
-70.50152393650717,45.76468795827007,c
-68.7977010932212,45.624144659813595,c
-67.09146904932521,45.47961376929603,c
-65.38335776125895,45.33159188800807,c
-63.67389718546224,45.180575617240436,c
-61.96361727837476,45.027061558283776,c
-60.25304799643638,44.87154631242884,c
-58.54271929608685,44.71452648096631,c
-56.833161133765984,44.55649866518689,c
-55.12490346591351,44.39795946638128,c
-53.41847624896928,44.239405485840194,c
-51.714409439373014,44.08133332485431,c
-50.01323299356453,43.92423958471433,c
-48.315476867983605,43.76862086671098,c
-46.62167101907,43.614973772134945,c
-44.932345403263525,43.46379490227692,c
-43.24802997700395,43.31558085842763,c
-41.56925469673109,43.17082824187775,c
-39.896549518884676,43.030033653918004,c
-38.23044439990454,42.89369369583907,c
-36.571469296230404,42.76230496893166,c
-34.920154164302105,42.63636407448647,c
-33.27702896055941,42.516367613794216,c
-31.64262364144209,42.4028121881456,c
-30.017468163389943,42.29619439883129,c
-28.40209248284275,42.197010847142025,c
-26.797026556240272,42.105758134368486,c
-25.20280034002233,42.022932861801365,c
-23.61986158447477,41.94894731922731,c
-22.048173948449953,41.88371730712008,c
-20.48752448750111,41.82697749973514,c
-18.937699999154397,41.778462306692724,c
-17.398487280935996,41.737906137613024,c
-15.869673130372046,41.70504340211625,c
-14.35104434498873,41.67960850982263,c
-12.842387722312207,41.66133587035233,c
-11.343490059868648,41.6499598933256,c
-9.854138155184206,41.645214988362646,c
-8.37411880578505,41.64683556508367,c
-6.903218809197363,41.65455603310886,c
-5.441224962947293,41.66811080205846,c
-3.987924064561096,41.68723428155264,c
-2.5431029115647688,41.71166088121166,c
-1.106548301484557,41.741125010655686,c
0.32195296815336355,41.77536107950495,c
1.7426140998228372,41.81410349737964,c
3.1556482959976946,41.8570866739,c
4.5612687591517735,41.90404501868621,c
5.959688691758911,41.954712941358494,c
7.351121296292928,42.00882485153704,c
8.735779775227662,42.06611515884209,c
10.113877331036953,42.12631827289381,c
11.485627166194643,42.18916860331246,c
12.851242483174563,42.25440055971822,c
14.210936484450537,42.32174855173129,c
15.5649223724964,42.390946988971905,c
16.91341334978599,42.461730281060255,c
18.256622618793145,42.53383283761656,c
19.594763381991694,42.60698906826102,c
20.928048841855478,42.68093338261386,c
22.25669220085834,42.75540019029526,c
23.58090666147409,42.830123900925464,c
24.90090542617657,42.90483892412466,c
26.216901697439628,42.97927966951306,c
27.529108677737092,43.05318054671088,c
28.837739569542784,43.12627596533833,c
30.143007575330554,43.1983003350156,c
31.445125897574236,43.26898806536292,c
32.74430773874766,43.3380735660005,c
34.04076630132464,43.40529124654853,c
35.334714787779056,43.47037551662724,c
36.6263664005847,43.53306078585682,c
37.91593434221543,43.5930814638575,c
39.203631815145066,43.65017196024948,c
40.489672021847454,43.70406668465296,c
41.77426816479642,43.754500046688136,c
43.057633446465815,43.80120645597526,c
44.339981069329454,43.84392032213453,c
45.62152423586117,43.88237605478614,c
46.90247614853482,43.91630806355029,c
48.183050009824214,43.945450758047215,c
49.463459022203196,43.9695385478971,c
50.743916388145614,43.98830584272019,c
52.02463531012528,44.00148705213665,c
53.30582899061602,44.008816585766716,c
54.587710632091714,44.010028853230594,c
55.87049343702618,44.00485826414849,c
57.15439060789321,43.99303922814062,c
58.43961534716667,43.97430615482717,c
59.726380857320414,43.94839345382837,c
61.01490034082825,43.915035534764435,c
62.305387000164,43.87396680725556,c
63.59805403780146,43.82492168092195,c
64.8931146562146,43.76763456538384,c
66.19078205787716,43.70183987026141,c
67.491269445263,43.627272005174895,c
68.79479002084595,43.54366537974448,c
70.10155698709983,43.45075440359038,c
71.41178354649848,43.34827348633282,c
72.72568290151577,43.235957037591994,c
74.04346825462547,43.11353946698812,c
75.36535280830147,42.98075518414141,c
76.69154976501754,42.83733859867204,c
78.02227232724758,42.68302412020026,c
79.35773369746539,42.51754615834626,c
80.69814707814484,42.34063912273028,c
82.04372567175974,42.152037422972484,c
83.39468268078389,41.95147546869308,c
84.75123130769117,41.73868766951233,c
86.11358475495541,41.51340843505039,c
87.48195622505045,41.2753721749275,c
88.85655892045008,41.02431329876386,c
90.23760604362818,40.75996621617966,c
91.62531079705857,40.48206533679515,c
93.0198863832151,40.190345070230514,c
94.42154600457155,39.88453982610596,c
95.83050286360182,39.5643840140417,c
97.24697016277973,39.22961204365795,c
98.67116110457908,38.87995832457491,c
100.10328889147374,38.515157266412785,c
101.54356672593751,38.134943278791795,c
102.99220781044426,37.73905077133216,c
104.44942534746781,37.32721415365406,c
105.915432539482,36.89916783537774,c
107.39044258896064,36.45464622612336,c
108.87466869837758,35.99338373551118,c
110.36832407020668,35.51511477316139,c
111.87162190692173,35.019573748694185,c
113.38477541099661,34.506495071729795,c
114.90799778490509,33.9756131518884,c
116.44150223112108,33.42666239879025,c
117.98536056617776,32.85941099920936,c
119.53807421919298,32.274002306057554,c
121.09716518565084,31.670813659306173,c
122.66014058734237,31.0502259522574,c
124.22450754605855,30.412620078213404,c
125.78777318359039,29.758376930476356,c
127.3474446217289,29.087877402348425,c
128.90102898226502,28.401502387131774,c
130.44603338698982,27.699632778128574,c
131.97996495769416,26.982649468640986,c
133.50033081616917,26.250933351971202,c
135.00463808420582,25.504865321421374,c
136.490393883595,24.744826270293665,c
137.9551053361278,23.971197091890307,c
139.39627956359524,23.18435867951338,c
140.81142368778828,22.384691926465074,c
142.19804483049788,21.572577726047573,c
143.55365011351506,20.748396971563057,c
144.87574665863087,19.912530556313683,c
146.1618415876362,19.065359373601616,c
147.40944202232208,18.207264316729027,c
148.61605508447954,17.338626278998102,c
149.7791878958995,16.459826153710985,c
150.89634757837305,15.571244834169864,c
151.96504125369114,14.673263213676902,c
152.9827760436448,13.766262185534266,c
153.94705907002492,12.850622643044128,c
154.85539745462256,11.926725479508654,c
155.70529831922875,10.994951588230016,c
156.49426878563443,10.055681862510383,c
157.21981597563064,9.109297195651923,c
157.8794470110083,8.156178480956806,c
158.47066901355848,7.196706611727199,c
158.99098910507212,6.231262481265275,c
159.43791440734026,5.260226982873202,c
159.80895204215386,4.283981009853147,c
160.10160913130392,3.302905455507279,c
160.3133927965815,2.3173812131377716,c
160.44181015977748,1.3277891760467897,c
160.4843698146416,0.33451032479994186,c
160.43975368980952,-0.6620048001826605,c
160.30992636849047,-1.6611110499532893,c
160.09742212059595,-2.662129502321287,c
159.80477521603757,-3.6643812350960023,c
159.43451992472686,-4.667187326086784,c
158.9891905165755,-5.669868853102978,c
158.47132126149492,-6.671746893953937,c
157.88344642939674,-7.672142526449004,c
157.2281002901926,-8.670376828397533,c
156.50781711379395,-9.66577087760886,c
155.72513117011243,-10.657645751892352,c
154.8825767290596,-11.645322529057342,c
153.98268806054696,-12.628122286913182,c
153.0279994344861,-13.605366103269217,c
152.02104512078864,-14.576375055934797,c
150.96435938936614,-15.540470222719277,c
149.86047651013016,-16.496972681432,c
148.7119307529922,-17.445203509882305,c
147.5212563878639,-18.38448378587955,c
146.29098768465678,-19.314134587233077,c
145.02365891328245,-20.233476991752244,c
143.72180434365242,-21.141832077246388,c
142.3879582456783,-22.038520921524864,c
141.02465488927163,-22.92286460239702,c
139.6344285443441,-23.79418419767215,c
138.2198134808071,-24.6518007851597,c
136.78334396857224,-25.495035442668975,c
135.3275542775511,-26.323209248009316,c
133.85497867765525,-27.135643278990077,c
132.3681514387963,-27.93165861342061,c
130.86960683088577,-28.71057632911024,c
129.36187912383522,-29.471717503868344,c
127.84750258755622,-30.21440321550425,c
126.32901149196037,-30.937954541827324,c
124.80894010695918,-31.641692560646888,c
123.28982270246429,-32.32493834977231,c
121.7741935483871,-32.987012987012974,c
120.26414950167634,-33.62740835254008,c
