x,y,color
-161.35368414073477,43.47758395473968,b
-154.4293904093755,47.7358626447769,b
-146.57266537050836,50.52783868301343,b
-138.02024901588942,51.973635052362205,b
-128.98943384374613,52.191316934514305,b
-119.68963663533467,51.29080255467463,b
-110.32882920582075,49.375102432253996,b
-101.1157023114006,46.54255420686889,b
-92.2599630833543,42.88820849370878,b
-83.97196598786915,38.504799110458826,b
-76.38372226492622,33.58337441970903,b
-69.35964069791703,28.490143880229382,b
-62.707086543892665,23.597161112206862,b
-56.2418881589649,19.27027616047165,b
-49.789779448102756,15.863512901000764,b
-43.170005820321,13.694947751643108,b
-36.19985921657977,12.810513533677128,b
-28.869419468808992,13.045032368453123,b
-21.21889447596636,14.231369495846641,b
-13.299095055562603,16.194847984566458,b
-5.162691114876652,18.753563288482884,b
3.1394240886174156,21.721164618737916,b
11.558975366146917,24.90900845977445,b
20.050234825589243,28.127304829076085,b
28.568332611733382,31.188700147153966,b
37.066825982672555,33.96602168116467,b
45.51636987805259,36.38900459701863,b
53.89052006865043,38.38948682623856,b
62.163084846884914,39.89873968869923,b
70.30793816294558,40.84722922880069,b
78.29862703953127,41.164374727842905,b
86.10768314567261,40.778429474972604,b
93.70563207229823,39.61672479627136,b
101.07596933321472,37.63007061502376,b
108.31302466129155,34.86293264372408,b
115.56681420848291,31.381103299799065,b
122.99397009696784,27.247357768855775,b
130.7543219992373,22.520457587522714,b
138.9868709840759,17.255705389726316,b
147.4742606657588,11.534221128883186,b
155.6946174670539,5.481309925614729,b
163.1195615383212,-0.7818980902620303,b
169.22589609783742,-7.1520952824857345,b
173.4857691330854,-13.569894115871415,b
175.2894119947472,-20.046055184084615,b
168.17542471946598,-28.82141359729325,y
162.25545920185925,-33.28117717738792,y
154.4957053736808,-37.28611886147554,y
145.63293401647954,-40.697605783358654,y
136.39433469926044,-43.425464781203615,y
127.39458106404754,-45.41435796188342,y
118.73722242316694,-46.70599500168591,y
110.36893714267879,-47.37085245325313,y
102.23603056612085,-47.478558606002956,y
94.28507439972459,-47.09790608916173,y
86.46331112317513,-46.29710639075357,y
78.718860051463,-45.144153964121244,y
71.00071373827245,-43.70717893334736,y
63.25859177614543,-42.05470425287069,y
55.44274406245333,-40.25578236336844,y
47.50382736424672,-38.38004090306138,y
39.41403978976823,-36.50236515885672,y
31.199330212421028,-34.70998547526803,y
22.89348051983166,-33.09226055180686,y
14.529811203426554,-31.738884556263994,y
6.141307611215641,-30.74000920594731,y
-2.239184039857459,-30.186402091926144,y
-10.578631326070834,-30.169603467363565,y
-18.843305324658612,-30.781997095752864,y
-26.998083136059435,-32.116646366995674,y
-35.0057040039139,-34.266711243439126,y
-42.81534981740996,-37.298719990924745,y
-50.32673853671677,-40.888360919747036,y
-57.515757574898096,-44.43681946395257,y
-64.41033153773755,-47.44670249460526,y
-71.19553626531385,-49.827455718823046,y
-78.05861009361553,-51.58324427012451,y
-85.1907375756372,-52.71628607687581,y
-92.78450055004264,-53.22474936168003,y
-101.02944800106799,-53.102770143994825,y
-110.1099578062085,-52.3426289421866,y
-120.20593752471102,-50.936923741114256,y
-131.44460899366746,-48.88119477977019,y
-142.91366480996032,-46.201294144111586,y
-152.7196962582707,-42.959584621553205,y
-158.8117127539783,-39.3617508667099,y
-159.55058704285375,-36.544897158553184,y
-154.8195602917607,-32.51041009814212,y
-146.6412327038855,-27.52010140954622,y
-140.72755628190865,-22.232864314762015,y
-142.58193676664925,-15.96774537533756,y
-150.00089842192259,-11.363392177828452,y
-159.16816586351618,-6.530664606305323,y
-166.91329553959142,-0.8461441796760496,y
-170.9514745173054,5.886150831074313,y
-172.04807892246507,13.544715368525358,y
-171.1096765001999,21.570819119045776,y
-168.59290287887202,29.2148614306662,y
-164.65197140648291,35.89451749741811,y
-159.44084639352556,41.166512395299854,y
-153.09459503348373,45.04916926731495,y
-145.7831509753178,47.63359145449495,y
-137.70318673398657,48.990436850868626,y
-129.07082231797827,49.19242115168653,y
-120.11005345275197,48.32040700868539,y
-111.0463208298573,46.462164779396076,y
-102.10434619981329,43.71013770114374,y
-93.50783493805524,40.160056035680604,y
-85.4787716373031,35.910664045579985,y
-78.08573038008045,31.112915276968724,y
-71.14574512652467,26.079784784553354,y
-64.46232813012482,21.164235512448165,y
-57.830528545308695,16.725433980123835,y
-51.035489977647295,13.134372875904607,y
-43.87686038494599,10.779410644270127,y
-36.37428898375251,9.815588783984062,y
-28.613221818039747,10.055991926481768,y
-20.641110541178385,11.287534289062654,y
-12.494803887985992,13.304672260192893,y
-4.2092915035119995,15.909089843177103,y
4.178660317389337,18.906917284048248,y
12.629667211162179,22.106577555538305,y
21.1017975176012,25.317640097338764,y
29.553248254527595,28.354985063279223,y
37.96019599591797,31.102127475815262,y
46.295246089262626,33.49187639005037,y
54.52850698550861,35.458109557117815,y
62.62983461396122,36.93527133979887,y
70.5690192461549,37.85861137634945,y
78.31617808111487,38.16442606812566,y
85.84244367153454,37.79017780863676,y
93.1209546482092,36.6742509544572,y
100.16975372857925,34.77021515050895,y
107.14074196966881,32.10145599328473,y
114.19479219686757,28.713228565175456,y
121.48616165137264,24.653805438288334,y
129.1659100240694,19.975472833709198,y
137.3523917550358,14.740058822770502,y
145.76392197497822,9.069522047287442,y
153.8630702603876,3.10529754564849,y
161.1057166457672,-3.0055052382839667,y
166.94255809770348,-9.09795436709187,y
170.82894681357692,-14.963197802280652,y
172.30215162756892,-20.322235376505624,y
173.38709677419348,-23.571428571428562,c
172.99482106617137,-24.666967080812768,c
172.47644222213205,-25.74445936726819,c
171.8375653816518,-26.803399746746464,c
171.08379568430712,-27.843282535199293,c
170.22073826967457,-28.863602048578336,c
169.2539982773305,-29.863852602835276,c
168.18918084685131,-30.84352851392176,c
167.03189111781356,-31.802124097789484,c
165.78773422979353,-32.7391336703901,c
164.46231532236777,-33.654051547675294,c
163.06123953511272,-34.54637204559673,c
161.59011200760486,-35.415589480106085,c
160.0545378794206,-36.26119816715503,c
158.46012229013627,-37.082692422695224,c
156.81247037932846,-37.879566562678356,c
155.11718728657354,-38.65131490305609,c
153.379878151448,-39.39743175978009,c
151.60614811352826,-40.117411448802024,c
149.8016023123907,-40.81074828607359,c
147.9718458876119,-41.47693658754645,c
146.12248397876817,-42.115470669172254,c
144.25912172543605,-42.72584484690268,c
142.38736426719194,-43.30755343668942,c
140.51281674361223,-43.860090754484126,c
138.64108429427347,-44.38295111623847,c
136.777772058752,-44.875628837904145,c
134.92808415640758,-45.33768945312757,c
133.0935820631564,-45.7693453972772,c
131.2738851124841,-46.171154013287335,c
129.46859449050925,-46.54367586690645,c
127.67731138335027,-46.88747152388296,c
125.89963697712564,-47.20310154996534,c
124.13517245795384,-47.49112651090206,c
122.38351901195341,-47.752106972441574,c
120.64427782524282,-47.98660350033235,c
118.91705008394064,-48.19517666032285,c
117.20143697416522,-48.37838701816152,c
115.49703968203515,-48.536795139596826,c
113.80345939366889,-48.67096159037724,c
112.12029729518491,-48.78144693625119,c
110.44715457270176,-48.868811742967175,c
108.78363241233794,-48.93361657627365,c
107.12933200021183,-48.976422001919055,c
105.48385452244204,-48.997788585651854,c
103.846801165147,-48.99827689322051,c
102.21777311444521,-48.9784474903735,c
100.5963715564552,-48.93886094285927,c
98.98219767729542,-48.880077816426265,c
97.3748526630844,-48.80265867682297,c
95.77393769994057,-48.70716408979784,c
94.17905397398252,-48.59415462109935,c
92.58980267132864,-48.464190836475915,c
91.0057849780975,-48.31783330167604,c
89.42660208040753,-48.15564258244815,c
87.85185516437726,-47.97817924454073,c
86.28114541612517,-47.78600385370224,c
84.71407402176979,-47.57967697568114,c
83.15024216742954,-47.35975917622588,c
81.58925103922297,-47.12681102108492,c
80.03070182326856,-46.881393076006745,c
78.47419570568478,-46.624065906739766,c
76.91933387259013,-46.35539007903249,c
75.36571751010312,-46.07592615863335,c
73.81294780434226,-45.786234711290824,c
72.26062594142597,-45.48687630275337,c
70.7083531074728,-45.178411498769435,c
69.15573048860125,-44.8614008650875,c
67.6023592709298,-44.536404967456,c
66.0478406405769,-44.20398437162341,c
64.4917757836611,-43.8646996433382,c
62.93376588630089,-43.51911134834882,c
61.37341213461468,-43.16778005240371,c
59.810315714721064,-42.811266321251374,c
58.24407781273849,-42.45013072064022,c
56.67429961478545,-42.08493381631876,c
55.10058230698044,-41.71623617403542,c
53.522527075441936,-41.34459835953867,c
51.939735106288474,-40.97058093857698,c
50.351807585638504,-40.5947444768988,c
48.758345699610544,-40.217649540252594,c
47.15900120726954,-39.839867920712564,c
45.55384119601535,-39.462063606111876,c
43.94313651078801,-39.08494581495894,c
42.32715940143702,-38.709224077628,c
40.70618211781184,-38.33560792449326,c
39.08047690976203,-37.96480688592894,c
37.45031602713702,-37.59753049230924,c
35.81597171978636,-37.23448827400839,c
34.17771623755953,-36.87638976140063,c
32.53582183030605,-36.523944484860145,c
30.890560747875387,-36.17786197476116,c
29.24220524011708,-35.838851761477905,c
27.5910275568806,-35.50762337538459,c
25.937299948015458,-35.18488634685542,c
24.281294663371153,-34.87135020626463,c
22.62328395279719,-34.567724483986424,c
20.96354006614307,-34.274718710395035,c
19.302335253258267,-33.993042415864664,c
17.639941763992304,-33.723405130769535,c
15.976631848194678,-33.466516385483864,c
14.31267775571489,-33.22308571038187,c
12.648351736402438,-32.99382263583777,c
10.983926040106816,-32.77943669222577,c
9.319672916677542,-32.58063740992011,c
7.655864615964098,-32.398134319294996,c
5.992773387815988,-32.23263695072464,c
4.3306714820827175,-32.08485483458327,c
2.6698311486137802,-31.955497501245087,c
1.0105246372587056,-31.845274481084324,c
-0.6469758021330607,-31.754895304475188,c
-2.302397919711985,-31.6850695017919,c
-3.9554694656285827,-31.636506603408684,c
-5.605918190033337,-31.60991613969974,c
-7.253471843076754,-31.60600764103931,c
-8.897858174909334,-31.625490637801587,c
-10.538804935681586,-31.669074660360803,c
-12.176039875543994,-31.73746923909117,c
-13.809290744647067,-31.831383904366902,c
-15.438285293141313,-31.95152818656223,c
-17.062751271177213,-32.09861161605135,c
-18.682416428905277,-32.27334372320849,c
-20.29700851647599,-32.476434038407874,c
-21.906255284039887,-32.70859209202372,c
-23.50988448174745,-32.97052741443023,c
-25.107623859749168,-33.26294953600163,c
-26.69920116819556,-33.58656798711214,c
-28.284344157237108,-33.94209229813596,c
-29.862780577024324,-34.33023199944735,c
-31.434238177707705,-34.75169662142048,c
-32.99844470943775,-35.207195694429586,c
-34.55512792236495,-35.697438748848874,c
-36.10401556663984,-36.2231353150526,c
-37.64483539241287,-36.784994923414935,c
-39.17732842240059,-37.38320579613572,c
-40.70132434870396,-38.01447347732544,c
-42.2166891959086,-38.67407647571827,c
-43.72328909839886,-39.35728898746996,c
-45.220990190559135,-40.05938520873619,c
-46.70965860677374,-40.775639335672686,c
-48.1891604814271,-41.5013255644352,c
-49.65936194890354,-42.2317180911794,c
-51.12012914358747,-42.96209111206105,c
-52.57132819986326,-43.68771882323587,c
-54.012825252115235,-44.403875420859556,c
-55.44448643472779,-45.105835101087834,c
-56.86617788208531,-45.78887206007642,c
-58.277864762948646,-46.44855652920678,c
-59.68045616439524,-47.0832803163854,c
-61.075384263567145,-47.692998859147195,c
-62.4640867987385,-48.27768421845687,c
-63.848001508183415,-48.837308455279114,c
-65.22856613017603,-49.371843630578574,c
-66.60721840299047,-49.88126180531996,c
-67.98539606490088,-50.36553504046794,c
-69.36453685418138,-50.82463539698718,c
-70.74607850910613,-51.2585349358424,c
-72.13145876794923,-51.66720571799825,c
-73.52211536898479,-52.0506198044194,c
-74.91948605048702,-52.40874925607055,c
-76.32500855072999,-52.74156613391639,c
-77.74012060798786,-53.04904249892158,c
-79.16625996053476,-53.3311504120508,c
-80.60486434664483,-53.58786193426875,c
-82.05737150459215,-53.81914912654008,c
-83.52521917265096,-54.02498404982951,c
-85.00984508909525,-54.20533876510167,c
-86.51268699219924,-54.3601853333213,c
-88.03518262023705,-54.48949581545302,c
-89.57876971148283,-54.59324227246154,c
-91.14488600421072,-54.67139676531155,c
-92.73496923669481,-54.72393135496772,c
-94.35045714720926,-54.750818102394724,c
-95.99278747402818,-54.752029068557235,c
-97.6633979554257,-54.72753631441995,c
-99.36372632967598,-54.677311900947565,c
-101.09521033505318,-54.60132788910471,c
-102.85928770983135,-54.499556339856106,c
-104.65739619228468,-54.37196931416642,c
-106.4909735206873,-54.21853887300034,c
-108.36145743331332,-54.03923707732254,c
-110.27028566843688,-53.8340359880977,c
-112.21889596433213,-53.60290766629049,c
-114.2087260592732,-53.34582417286561,c
-116.2412136915342,-53.06275756878774,c
-118.31779659938925,-52.753679915021536,c
-120.43991252111255,-52.4185632725317,c
-122.60899919497817,-52.0573797022829,c
-124.82649435926024,-51.670101265239815,c
-127.0933409614853,-51.25670964163749,c
-129.401947859971,-50.81735242368835,c
-131.73752341213748,-50.352317189174784,c
-134.08505031864266,-49.861895902892144,c
-136.42951128014477,-49.34638052963568,c
-138.75588899730172,-48.80606303420075,c
-141.0491661707716,-48.24123538138265,c
-143.29432550121246,-47.65218953597671,c
-145.4763496892823,-47.039217462778254,c
-147.58022143563923,-46.40261112658257,c
-149.59092344094125,-45.74266249218501,c
-151.4934384058464,-45.059663524380866,c
-153.27274903101275,-44.35390618796546,c
-154.9138380170983,-43.62568244773409,c
-156.40168806476112,-42.8752842684821,c
-157.72128187465927,-42.10300361500479,c
-158.8576021474508,-41.30913245209749,c
-159.79563158379372,-40.49396274455549,c
-160.52035288434612,-39.65778645717413,c
-161.01674874976598,-38.800895554748706,c
-161.26980188071138,-37.92358200207456,c
-161.26449497784037,-37.02613776394699,c
-160.98581074181098,-36.10885480516131,c
-160.4187399159909,-35.17202544944945,c
-159.56139005731228,-34.2165274083931,c
-158.45167935960114,-33.24501509513455,c
-157.13505062565662,-32.260478737200096,c
-155.65694665827777,-31.265908562116024,c
-154.0628102602636,-30.264294797408606,c
-152.39808423441346,-29.258627670604188,c
-150.70821138352622,-28.251897409228974,c
-149.03863451040104,-27.247094240809297,c
-147.43479641783705,-26.24720839287144,c
-145.9421399086333,-25.255230092941687,c
-144.6061077855889,-24.274149568546328,c
-143.47214285150295,-23.30695704721165,c
-142.58568790917465,-22.356642756463952,c
-141.992185761403,-21.426196923829508,c
-141.72944453956154,-20.51782237855997,c
-141.78873208754752,-19.628922039076755,c
-142.1437808916133,-18.755090322873713,c
-142.7682913975369,-17.891918342965322,c
-143.63596405109652,-17.034997212366072,c
-144.72049929807034,-16.179918044090453,c
-145.99559758423646,-15.322271951152954,c
-147.43495935537302,-14.457650046568055,c
-149.01228505725814,-13.581643443350245,c
-150.70127513567004,-12.689843254514019,c
-152.47563003638683,-11.77784059307386,c
-154.3090502051866,-10.84122657204425,c
-156.1752360878475,-9.875592304439685,c
-158.04788813014773,-8.876528903274648,c
-159.90070677786537,-7.839627481563623,c
-161.70739247677858,-6.760479152321106,c
-163.44164567266557,-5.634675028561581,c
-165.07716681130432,-4.457806223299563,c
-166.58765633847315,-3.225463849549481,c
-167.94683814745008,-1.933245682637345,c
-169.13742720103465,-0.5793041969344663,c
-170.16466670939494,0.8318070157337142,c
-171.03727138473835,2.2945479800057313,c
-171.76395593927307,3.803378720520119,c
-172.3534350852067,5.3527592619154065,c
-172.81442353474708,6.937149628830131,c
-173.155636000102,8.55100984590282,c
-173.3857871934793,10.188799937772012,c
-173.51359182708677,11.844979929076235,c
-173.5477646131321,13.514009844454023,c
-173.49702026382332,15.190349708543906,c
-173.3700719050359,16.868459793438944,c
-173.17390006741195,18.54307064157329,c
-172.9104472556234,20.209698685224964,c
-172.58074534969845,21.864002406487337,c
-172.18582622966517,23.50164028745377,c
-171.72672177555194,25.118270810217652,c
-171.20446386738695,26.709552456872355,c
-170.6200843851984,28.271143709511243,c
-169.97461520901453,29.79870305022769,c
-169.26908821886357,31.28788896111507,c
-168.50453529477386,32.73435992426677,c
-167.6819883167734,34.133774421776145,c
-166.80247916489063,35.48179093573657,c
-165.86703971915364,36.77406794824144,c
-164.87671205940669,38.00633813435755,c
-163.83284923180196,39.1765961232076,c
-162.7371647238698,40.28545837726281,c
-161.59139218563686,41.33368802003094,c
-160.39726526713017,42.322048175019766,c
-159.15651761837648,43.25130196573703,c
-157.87088288940274,44.12221251569051,c
-156.54209473023576,44.93554294838797,c
-155.17188679090245,45.6920563873372,c
-153.7619927214296,46.392515956045926,c
-152.3141461718442,47.03768477802192,c
-150.83008079217288,47.62832597677298,c
-149.31153023244272,48.16520267580688,c
-147.7602281426805,48.649077998631356,c
-146.17790817291308,49.08071506875419,c
-144.56630397316727,49.460877009683124,c
-142.92714919347,49.79032694492596,c
-141.26217748384815,50.069827997990444,c
-139.57312249432852,50.300143292384334,c
-137.861717874938,50.482035951615416,c
-136.12969727570345,50.61626909919144,c
-134.37879434665174,50.70360585862019,c
-132.61074273780972,50.74480935340944,c
-130.82727609920425,50.74064270706692,c
-129.0301280808622,50.69186904310042,c
-127.22103233281042,50.599251485017696,c
-125.40172250507581,50.463553156326526,c
-123.57393224768516,50.28553718053468,c
-121.73939521066539,50.06596668114992,c
-119.89984504404332,49.80560478168001,c
-118.05701539784587,49.50521460563272,c
-116.21263992209981,49.16555927651579,c
-114.36845226683212,48.78740191783705,c
-112.52618608206954,48.3715056531042,c
-110.68757501783902,47.918633605825036,c
-108.85435272416738,47.429548899507324,c
-107.02825285108152,46.905014657658846,c
-105.21100904860822,46.34579400378732,c
-103.40435496677439,45.75265006140056,c
-101.61002425560694,45.12634595400632,c
-99.82975056513267,44.46764480511236,c
-98.06526754537846,43.77730973822644,c
-96.31830884637117,43.05610387685635,c
-94.59060811813765,42.30479034450985,c
-92.88389901070477,41.52413226469469,c
-91.1999151740994,40.71489276091865,c
-89.5403902583484,39.87783495668949,c
-87.90705791347861,39.01372197551498,c
-86.30165178951691,38.12331694090288,c
-84.72536881258613,37.207731578019406,c
-83.1772126484385,36.26950213252789,c
-81.65562680731423,35.31152867055687,c
-80.1590547992555,34.33671125836356,c
-78.68594013430449,33.347949962205156,c
-77.23472632250333,32.348144848338876,c
-75.80385687389415,31.34019598302191,c
-74.39177529851916,30.327003432511475,c
-72.99692510642053,29.311467263064777,c
-71.61774980764037,28.296487540939005,c
-70.25269291222085,27.284964332391368,c
-68.90019793020416,26.279797703679087,c
-67.55870837163249,25.283887721059397,c
-66.22666774654792,24.300134450789415,c
-64.9025195649926,23.331437959126387,c
-63.584707337008744,22.380698312327514,c
-62.27167457263849,21.450815576650015,c
-60.96186478192402,20.544689818351074,c
-59.65372147490747,19.66522110368792,c
-58.34568816163101,18.815309498917742,c
-57.036208352136796,17.997855070297742,c
-55.723725556466995,17.215757884085143,c
-54.40668328466376,16.471918006537127,c
-53.083525046769246,15.769235503910913,c
-51.75269435282561,15.110610442463692,c
-50.412634712875025,14.498942888452685,c
-49.061789636959645,13.937132908135085,c
-47.69860263512163,13.428080567768095,c
-46.32152838656283,12.974660042177037,c
-44.9297205483116,12.57812519299767,c
-43.5234331026335,12.237179197956618,c
-42.103016687737856,11.950301174882583,c
-40.66882194183399,11.715970241604262,c
-39.2211995031312,11.532665515950358,c
-37.76050000983881,11.398866115749568,c
-36.28707410016614,11.313051158830595,c
-34.801272412322476,11.273699763022135,c
-33.30344558451716,11.279291046152892,c
-31.7939442549595,11.328304126051563,c
-30.273119061858793,11.419218120546848,c
-28.74132064342437,11.550512147467446,c
-27.19889963786554,11.72066532464206,c
-25.646206683391608,11.928156769899388,c
-24.08359241821189,12.171465601068126,c
-22.511407480535706,12.449070935976982,c
-20.93000250857237,12.759451892454647,c
-19.339728140531182,13.101087588329829,c
-17.740935014621478,13.472457141431223,c
-16.13397376905255,13.872039669587526,c
-14.519195042033719,14.298314290627442,c
-12.896949471774297,14.749760122379675,c
-11.267587696483602,15.224856282672913,c
-9.63146035437094,15.722081889335865,c
-7.988918083645635,16.23991606019723,c
-6.340311522516994,16.7768379130857,c
-4.685991309194326,17.331326565829993,c
-3.026308081886955,17.90186113625879,c
-1.3616124788041812,18.486920742200795,c
0.30774486184467165,19.084984501484712,c
1.9814133018502966,19.694531531939244,c
3.6590422030033762,20.314040951393082,c
5.340280927094599,20.94199187767493,c
7.024778835914648,21.57686342861349,c
8.71218529125412,22.217134722037418,c
10.402149654903889,22.86128487577549,c
12.094321288654548,23.507793007656378,c
13.788349554296783,24.155138235508772,c
15.483883813621285,24.801799677161373,c
17.180573428418725,25.446256450442878,c
18.87806776047981,26.086987673181994,c
20.57601617159522,26.722472463207424,c
22.27406802355563,27.351189938347854,c
23.971872678151737,27.971619216431996,c
25.669093220526808,28.58234716314569,c
27.365474268725382,29.18260079353759,c
29.06079043313049,29.771842605216595,c
30.754816370629012,30.349535460913323,c
32.44732673810786,30.915142223358398,c
34.13809619245392,31.468125755282454,c
35.82689939055408,32.0079489194161,c
37.51351098929526,32.534074578489964,c
39.197705645564334,33.04596559523469,c
40.879258016248215,33.54308483238087,c
42.557942758233786,34.02489515265916,c
44.233534528407944,34.490859418800156,c
45.90580798365761,34.9404404935345,c
47.574537780869626,35.373101239592806,c
49.23949857693094,35.788304519705704,c
50.90046502872845,36.18551319660383,c
52.557211793149,36.56419013301778,c
54.20951352707952,36.92379819167819,c
55.85714488740691,37.263800235315685,c
57.49988053101808,37.58365912666091,c
59.1374951147999,37.88283772844446,c
60.76976329563925,38.16079890339696,c
62.39645973042307,38.41700551424905,c
64.01735907603822,38.65092042373134,c
65.63223598937164,38.86200649457448,c
67.24086512731016,39.049726589509056,c
68.84302114674074,39.213543571265724,c
70.43847870455023,39.35292030257507,c
72.02701245762556,39.46731964616776,c
73.60839706285361,39.55620446477441,c
75.18240717712129,39.619037621125635,c
76.74881745731547,39.65528197795204,c
78.30740256032307,39.66440039798428,c
79.85793714303097,39.64585574395297,c
81.40019586232609,39.59911087858873,c
82.93395337509529,39.52362866462218,c
84.45898433822549,39.41887196478395,c
85.97506340860357,39.284303641804684,c
87.48196524311646,39.119386558414966,c
88.97946449865103,38.92358357734544,c
90.46733583209418,38.696357561326735,c
91.94535390033279,38.43717137308946,c
93.41329336025372,38.14548787536428,c
94.87111191101651,37.820892215920146,c
96.31973456181849,37.463615773276445,c
97.76040467709686,37.07410260951567,c
99.1943658143052,36.65279691566869,c
100.62286153089698,36.20014288276636,c
102.04713538432567,35.71658470183952,c
103.46843093204487,35.20256656391905,c
104.88799173150802,34.65853266003581,c
106.3070613401686,34.08492718122064,c
107.72688331548018,33.482194318504405,c
109.14870121489622,32.85077826291797,c
110.57375859587023,32.191123205492175,c
112.00329901585576,31.503673337257887,c
113.43856603230623,30.788872849245962,c
114.88080320267524,30.04716593248726,c
116.33125408441623,29.278996778012633,c
117.7911622349827,28.48480957685294,c
119.26177121182819,27.665048520039043,c
120.74432457240621,26.820157798601794,c
122.24006587417024,25.950581603572054,c
123.7502386745738,25.056764125980678,c
125.27608653107038,24.139149556858523,c
126.8188530011135,23.198182087236443,c
128.37978164215664,22.234305908145302,c
129.96011601165335,21.247965210615956,c
131.5610996670571,20.239604185679262,c
133.18397580503566,19.209667065361455,c
134.82884929443713,18.158727427660175,c
136.49216448236405,17.087774788524257,c
138.16963136955584,15.997882106248408,c
139.85695995675192,14.890122339127343,c
141.54986024469179,13.765568445455783,c
143.2440422341149,12.625293383528447,c
144.93521592576062,11.470370111640051,c
146.6190913203685,10.301871588085314,c
148.29137841867802,9.120870771158952,c
149.9477872214285,7.928440619155682,c
151.58402772935952,6.7256540903702255,c
153.1958099432104,5.513584143097296,c
154.77884386372074,4.29330373563161,c
156.32883949162996,3.0658858262678903,c
157.84150682767742,1.8324033733008531,c
159.31255587260267,0.5939293350252135,c
160.73769662714508,-0.6484633302643104,c
162.1126390920442,-1.8937016642729985,c
163.43309326803939,-3.1407127087061335,c
164.69476915587018,-4.388423505268998,c
165.89337675627598,-5.635761095666881,c
167.0246260699963,-6.881652521605053,c
168.08422709777045,-8.125024824788802,c
169.06788984033798,-9.364805046923346,c
169.97132429843842,-10.599920229714101,c
170.79024047281106,-11.829297414866275,c
171.52034836419554,-13.051863644085165,c
172.15735797333116,-14.266545959076034,c
172.69697930095742,-15.472271401544177,c
173.13492234781384,-16.667967013194875,c
173.46689711463975,-17.852559835733413,c
173.68861360217468,-19.024976910865064,c
173.79578181115807,-20.18414528029512,c
173.78411174232937,-21.328991985728855,c
173.64931339642803,-22.458444068871557,c
173.38709677419348,-23.57142857142857,c
172.99482106617137,-24.666967080812768,c
